0.45023227	-0.081611864	-0.8888154	-0.025250463
0.45033154	-0.081218734	-0.88881195	-0.024867063
0.4504959	-0.08090201	-0.8887667	-0.024542343
0.45067823	-0.080723174	-0.8886954	-0.024357721
0.45080757	-0.08071326	-0.8886313	-0.024342421
0.4508292	-0.08080659	-0.8886081	-0.02447271
0.45075685	-0.08096415	-0.8886238	-0.024715284
0.45066324	-0.08111487	-0.88865	-0.024983723
0.4506082	-0.081180476	-0.88866544	-0.025214888
0.4505804	-0.08113265	-0.88868004	-0.025352648
0.45054632	-0.08101318	-0.8887064	-0.025417637
0.450489	-0.080844484	-0.88875073	-0.025415234
0.4504596	-0.08064294	-0.88878524	-0.025375312
0.4505611	-0.08049667	-0.888749	-0.0253074
0.45067933	-0.080435686	-0.8886946	-0.025301622
0.45076734	-0.080450825	-0.8886467	-0.025366856
0.45083338	-0.08051008	-0.8886054	-0.025454916
0.45087644	-0.0805873	-0.88857377	-0.025553307
0.4508926	-0.08065352	-0.8885564	-0.025662286
0.4509627	-0.08071471	-0.8885129	-0.025744312
0.451066	-0.080747694	-0.8884562	-0.025787521
0.45116007	-0.08072999	-0.88841	-0.02578822
0.451219	-0.080653004	-0.88838834	-0.025744366
0.45124286	-0.080540136	-0.88838863	-0.025668684
0.45123392	-0.08042419	-0.8884057	-0.025600951
0.45118853	-0.08031315	-0.88844013	-0.025549974
0.45114076	-0.08020381	-0.8884754	-0.02551506
0.45109412	-0.08010115	-0.8885092	-0.025481876
0.45102724	-0.08003567	-0.888549	-0.025485381
0.45095813	-0.08000964	-0.88858485	-0.025538329
0.4508883	-0.08004111	-0.88861406	-0.025657155
0.45081958	-0.08010337	-0.8886385	-0.025823614
0.45076695	-0.080163255	-0.8886539	-0.026023295
0.4507168	-0.08020321	-0.88866967	-0.026234603
0.45066428	-0.08022497	-0.8886893	-0.026405279
0.4506246	-0.08023424	-0.8887044	-0.026540413
0.45059887	-0.08024202	-0.8887137	-0.02664109
0.45059353	-0.0802284	-0.8887162	-0.026689118
0.45057967	-0.08018313	-0.88872755	-0.026683763
0.45055214	-0.08010776	-0.8887495	-0.026645264
0.45053577	-0.08006315	-0.8887632	-0.026595093
0.45056373	-0.08002689	-0.8887548	-0.026516212
0.45067054	-0.08002011	-0.8887044	-0.026410017
0.45083383	-0.08002557	-0.8886252	-0.026271567
0.45100513	-0.079991825	-0.88854647	-0.026093
0.45114666	-0.07987859	-0.888491	-0.025883354
0.45126915	-0.07970631	-0.8884509	-0.02565345
0.45132	-0.07948473	-0.88845146	-0.025428135
0.45129874	-0.079160176	-0.8884973	-0.025216868
0.45127124	-0.0791566	-0.8885113	-0.025224831
0.4512328	-0.07881854	-0.8885622	-0.025179928
0.45119026	-0.07867288	-0.88859445	-0.025255043
0.45114976	-0.07856614	-0.8886204	-0.025401494
0.45111662	-0.078480944	-0.888638	-0.025635473
0.45107877	-0.078431845	-0.88865316	-0.025926394
0.4510376	-0.0784319	-0.8886634	-0.026285775
0.45098475	-0.078452975	-0.8886778	-0.026644332
0.45092198	-0.07848698	-0.8886969	-0.026963308
0.45087844	-0.07855401	-0.8887051	-0.027222842
0.45085648	-0.078663476	-0.8887006	-0.027420338
0.4508293	-0.07877833	-0.8887005	-0.027541252
0.45083728	-0.07892202	-0.8886822	-0.027586421
0.4509121	-0.07909632	-0.8886294	-0.027566018
0.45103595	-0.07929288	-0.88855094	-0.027507888
0.45121023	-0.07948602	-0.88844734	-0.027434869
0.45139763	-0.07960505	-0.8883442	-0.02734752
0.4515439	-0.07961567	-0.8882719	-0.027247509
0.45160776	-0.079516724	-0.88825095	-0.02716228
0.45161292	-0.07935461	-0.8882641	-0.027120678
0.45156044	-0.07913908	-0.88831055	-0.027105507
0.45148787	-0.078929625	-0.8883655	-0.027121698
0.4513882	-0.07871894	-0.8884337	-0.027157085
0.45124528	-0.07852622	-0.8885218	-0.027210802
0.45106447	-0.07835826	-0.8886269	-0.027258951
0.45086813	-0.078218475	-0.8887375	-0.027302993
0.4507092	-0.07812635	-0.88882446	-0.02735794
0.4505868	-0.07807282	-0.88888973	-0.027411466
0.4505257	-0.078052945	-0.88892126	-0.027448837
0.4505569	-0.07803693	-0.8889064	-0.027463302
0.4506937	-0.077988625	-0.888842	-0.027442424
0.45083103	-0.07790955	-0.88878095	-0.027384315
0.45096305	-0.0777459	-0.88873017	-0.0273251
0.45092863	-0.07752981	-0.8887682	-0.0272722
0.4508389	-0.077247195	-0.88883924	-0.027238987
0.45070463	-0.07690523	-0.8889378	-0.027215306
0.4504843	-0.07647238	-0.88908744	-0.027193073
0.4504714	-0.07646426	-0.8890942	-0.02720947
0.45034745	-0.075987026	-0.88920087	-0.02711151
0.45034358	-0.075728394	-0.8892271	-0.027036212
0.450371	-0.07545879	-0.8892395	-0.026926678
0.45041415	-0.07520274	-0.88924295	-0.026808646
0.45047295	-0.07499138	-0.88923466	-0.02668741
0.45056757	-0.07481728	-0.8892042	-0.02659411
0.4506592	-0.07466858	-0.8891722	-0.02652915
0.45071566	-0.07450227	-0.889159	-0.026476316
0.45076102	-0.074270956	-0.88915676	-0.026431983
0.45078897	-0.07396902	-0.88916916	-0.02638513
0.4507807	-0.073622905	-0.8892041	-0.026314978
0.45069328	-0.07319046	-0.8892875	-0.02620429
0.45070818	-0.073181495	-0.88928014	-0.026221659
0.45037693	-0.07234894	-0.88952494	-0.025918974
0.4502105	-0.07185706	-0.8896533	-0.02577098
0.4500482	-0.07143483	-0.8897724	-0.025667353
0.44989043	-0.07104497	-0.8898852	-0.02560406
0.44976956	-0.070661545	-0.88997704	-0.025599632
0.44957718	-0.07029762	-0.8901042	-0.025561826
0.44957262	-0.06990762	-0.8901376	-0.025544107
0.44957045	-0.06958402	-0.8901643	-0.02553324
0.4496411	-0.06919527	-0.89016104	-0.025458628
0.44965723	-0.06866206	-0.8902012	-0.025218055
0.44965312	-0.06830816	-0.8902349	-0.025056632
0.44967487	-0.06788769	-0.8902635	-0.024790842
0.44971356	-0.06745039	-0.89028496	-0.024511306
0.44973466	-0.066975884	-0.89031863	-0.024201019
0.44970667	-0.06645187	-0.8903816	-0.023849964
0.44968382	-0.06593501	-0.8904417	-0.02346595
0.4497149	-0.065446176	-0.89047295	-0.023051167
0.44981518	-0.064968064	-0.89046824	-0.022625517
0.45000565	-0.064294204	-0.89043605	-0.022020424
0.44995385	-0.064237334	-0.89046353	-0.022134345
0.45020694	-0.06329065	-0.89042246	-0.021350881
0.45043817	-0.062102556	-0.8904111	-0.020417888
0.45056695	-0.06122058	-0.89042103	-0.019799069
