0.45947963	-0.42094064	-0.7605414	-0.18238483
0.45936483	-0.42092228	-0.7606166	-0.18240352
0.45927215	-0.42080885	-0.7607381	-0.18239139
0.4592453	-0.42057043	-0.76090235	-0.182324
0.45939377	-0.42029107	-0.7609977	-0.18219586
0.45956722	-0.42007875	-0.7610308	-0.18211
0.45971808	-0.41995892	-0.76100326	-0.18212025
0.4598058	-0.4199347	-0.76093304	-0.18224886
0.4597957	-0.4200133	-0.76085466	-0.18242022
0.4597131	-0.4201685	-0.76077014	-0.18262292
0.4596148	-0.42037	-0.7606659	-0.18284078
0.45946306	-0.42058128	-0.7605907	-0.18304916
0.45932728	-0.42073002	-0.76054305	-0.1832459
0.45924538	-0.42080045	-0.7605267	-0.18335707
0.4592103	-0.42080408	-0.7605342	-0.18340534
0.4592375	-0.4207342	-0.7605598	-0.1833922
0.4593298	-0.42058915	-0.760603	-0.18331379
0.45945308	-0.42039368	-0.76066124	-0.18321174
0.45963216	-0.42014474	-0.7607157	-0.18310702
0.4598842	-0.4198487	-0.7607506	-0.18300854
0.46018013	-0.41952989	-0.7607663	-0.18293078
0.460448	-0.41922405	-0.7607952	-0.1828377
0.4606442	-0.41893464	-0.76086444	-0.18271895
0.4607477	-0.4186838	-0.7609692	-0.18259653
0.4607762	-0.41848466	-0.7610848	-0.1824989
0.46075258	-0.41834018	-0.7611954	-0.18242848
0.46067512	-0.41827217	-0.761287	-0.18239807
0.4605694	-0.41827765	-0.76133734	-0.18244231
0.4604768	-0.41830403	-0.76135004	-0.18256281
0.46041134	-0.41829967	-0.76135916	-0.18269993
0.4603816	-0.4182502	-0.76137286	-0.18283089
0.46038777	-0.41814372	-0.7614166	-0.18287657
0.4604023	-0.41803336	-0.7614678	-0.18287921
0.4603941	-0.41793922	-0.76153594	-0.1828308
0.4603515	-0.4178799	-0.7616137	-0.18274966
0.46036997	-0.4178555	-0.76160616	-0.18279055
0.46016818	-0.41784132	-0.76176375	-0.1826745
0.46007833	-0.41787055	-0.76179034	-0.1827232
0.46006194	-0.41785058	-0.7618022	-0.18276055
0.4599389	-0.41799134	-0.76175946	-0.18292587
0.4599281	-0.41799328	-0.76173687	-0.18304263
0.45991388	-0.41793317	-0.761758	-0.18312748
0.45989072	-0.4178649	-0.76179373	-0.18319295
0.45983508	-0.4178233	-0.7618375	-0.18324557
0.45979044	-0.41781893	-0.7618495	-0.18331754
0.45976436	-0.41785222	-0.76182705	-0.18340053
0.45974535	-0.41788453	-0.7618023	-0.1834774
0.45972344	-0.41790187	-0.761795	-0.18352324
0.45972207	-0.41790402	-0.7617882	-0.18354982
0.45974958	-0.4178993	-0.7617731	-0.18355493
0.4598527	-0.41776496	-0.7618145	-0.18343094
0.45992783	-0.4176652	-0.7618506	-0.18331903
0.45999214	-0.41753292	-0.7619229	-0.18315873
0.46004146	-0.41736484	-0.7620294	-0.18297423
0.4600983	-0.41715804	-0.7621562	-0.18277504
0.46014738	-0.41691408	-0.762305	-0.18258782
0.4601767	-0.41668797	-0.7624505	-0.18242192
0.46016854	-0.4164797	-0.7626044	-0.18227494
0.46013406	-0.41632345	-0.7627373	-0.18216306
0.4601248	-0.4162177	-0.7628192	-0.18208471
0.46008646	-0.4161498	-0.7628781	-0.18208988
0.46001753	-0.4161236	-0.7629197	-0.18214972
0.4599491	-0.41615674	-0.7629189	-0.18225032
0.45991877	-0.416239	-0.762857	-0.18239807
0.45993918	-0.41632485	-0.76276493	-0.18253581
0.4599965	-0.41637984	-0.76267695	-0.18263362
0.4600572	-0.4163856	-0.7626296	-0.18266518
0.46007937	-0.41638112	-0.7626174	-0.18267041
0.4600554	-0.41630656	-0.762658	-0.18273139
0.46014476	-0.4161397	-0.7627346	-0.18256685
0.46021852	-0.41606167	-0.7627597	-0.18245395
0.46027613	-0.41593796	-0.7628489	-0.1822175
0.46026477	-0.41589576	-0.762907	-0.18209933
0.46023983	-0.41586053	-0.7629665	-0.18199359
0.4602196	-0.415792	-0.7630376	-0.18190317
0.46021116	-0.41570732	-0.76310575	-0.18183206
0.46023512	-0.4156	-0.76316506	-0.18176794
0.4602547	-0.4154993	-0.7632198	-0.18171886
0.4602624	-0.41538778	-0.7632854	-0.18167858
0.46025386	-0.4153824	-0.7632908	-0.18168904
0.46030688	-0.41505203	-0.7634692	-0.1815604
0.46036625	-0.41487783	-0.76355124	-0.18146299
0.4604524	-0.41470173	-0.76363105	-0.18131171
0.46060547	-0.41453454	-0.76367706	-0.18111119
0.46085474	-0.4141725	-0.76382875	-0.18066476
0.46089506	-0.41396716	-0.7639665	-0.18045019
0.46090674	-0.41377267	-0.76411045	-0.1802572
0.46091458	-0.4136004	-0.7642361	-0.1800991
0.46093446	-0.41345158	-0.7643396	-0.1799505
0.46098304	-0.41329655	-0.7644265	-0.17981322
0.46118647	-0.41283664	-0.76461	-0.17956796
0.4612386	-0.41255382	-0.76474994	-0.17948782
0.4613133	-0.412226	-0.7648981	-0.17941733
0.46141633	-0.41188908	-0.7650276	-0.17937475
0.4615562	-0.41151214	-0.76515514	-0.17933547
0.461659	-0.41114354	-0.7653087	-0.17926167
0.46171582	-0.41070846	-0.7655426	-0.17911331
0.4617703	-0.4102105	-0.76582307	-0.17891534
0.46181878	-0.40966418	-0.766141	-0.17868058
0.46187732	-0.40906712	-0.7664872	-0.1784123
0.4619634	-0.40844584	-0.76683277	-0.17812727
0.4619995	-0.4078122	-0.76722467	-0.17779751
0.4621145	-0.40709323	-0.7676226	-0.177429
0.4623075	-0.40646347	-0.76791424	-0.17710736
0.46245205	-0.40581733	-0.7682785	-0.17663124
0.462697	-0.40509588	-0.76859987	-0.17624721
0.46295184	-0.4044139	-0.7689006	-0.17583212
0.46319377	-0.4037415	-0.7692061	-0.17540337
0.46333325	-0.4030567	-0.769586	-0.17494294
0.46343872	-0.40238371	-0.76997447	-0.17450276
0.46357492	-0.40173954	-0.77032405	-0.17408171
0.46378592	-0.40118426	-0.77058417	-0.17364885
0.46414533	-0.40059093	-0.77077335	-0.17321831
0.4644668	-0.400063	-0.7709368	-0.17284942
0.46479738	-0.39942843	-0.7711649	-0.17240942
0.46497408	-0.3988761	-0.7714167	-0.17208493
0.46506843	-0.39824092	-0.77176195	-0.1717532
0.46508363	-0.39757824	-0.772155	-0.1714804
0.4650871	-0.39689156	-0.77255696	-0.17125067
0.46527585	-0.39558566	-0.77323055	-0.17071865
0.46543872	-0.3948326	-0.77359504	-0.17036642
0.46561265	-0.3942883	-0.773833	-0.1700712
0.46586278	-0.3937266	-0.77405566	-0.16967404
0.46614835	-0.39318508	-0.7742533	-0.16924262
0.46643117	-0.39262906	-0.77446175	-0.1687996
0.46661478	-0.3921218	-0.77468574	-0.16844355
0.46674776	-0.3915502	-0.7749687	-0.16810313
0.4668538	-0.39096236	-0.7752627	-0.1678209
0.46696478	-0.39033312	-0.7755656	-0.16757734
0.4670814	-0.3896507	-0.77589333	-0.16732264
0.46724367	-0.38887492	-0.7762529	-0.16700615
0.4675212	-0.38806573	-0.7765838	-0.16657314
0.4678211	-0.3871994	-0.776938	-0.16609454
0.46818358	-0.38623467	-0.77732766	-0.16549565
0.46856794	-0.3852845	-0.77770215	-0.16486183
