0.18044414	0.30513898	-0.922782	0.15100825	
0.18055841	0.30429903	-0.92310816	0.15057302	
0.18068738	0.30336732	-0.9234837	0.14999379	
0.18078919	0.30242598	-0.9238851	0.14929901	
0.18088089	0.30146953	-0.9243069	0.14850941	
0.18095437	0.3004393	-0.9247693	0.14762634	
0.18102099	0.2993373	-0.92525774	0.14672045	
0.18114196	0.29809377	-0.92577773	0.1458198	
0.18133675	0.29668248	-0.9263334	0.14492422	
0.18158454	0.2951759	-0.9269	0.14406459	
0.18187389	0.29360992	-0.9274676	0.14324531	
0.1821856	0.29204282	-0.92801684	0.14249332	
0.18250114	0.29044825	-0.92856866	0.14175144	
0.18275975	0.28887874	-0.9291217	0.1410002	
0.18295333	0.28742734	-0.929647	0.14025033	
0.18315168	0.28597477	-0.930184	0.13939765	
0.18328601	0.28470895	-0.930697	0.13838446	
0.18310803	0.28273144	-0.93164915	0.13625072	
0.18283653	0.28164342	-0.9322305	0.134886	
0.18287241	0.2816438	-0.93222165	0.13489679	
0.18264322	0.28006604	-0.932978	0.13325389	
0.18252206	0.27911443	-0.93341076	0.1323833	
0.18240593	0.27810338	-0.93384975	0.1315719	
0.18232526	0.27712023	-0.9342524	0.13089807	
0.18243247	0.27497485	-0.93501	0.12985964	
0.18242636	0.2749738	-0.93501115	0.12986231	
0.18260595	0.2739249	-0.9353249	0.12956673	
0.18283857	0.27283204	-0.9356248	0.12937929	
0.18308447	0.27166066	-0.9359353	0.12925091	
0.18327825	0.27059692	-0.9362229	0.12912427	
0.18340658	0.2694642	-0.93655705	0.12888806	
0.18341535	0.26837352	-0.93692243	0.1284948	
0.18335585	0.2660399	-0.93778217	0.12715353	
0.18348975	0.2649156	-0.93817365	0.12641788	
0.18383361	0.26365075	-0.93856484	0.12565608	
0.18432464	0.2623474	-0.9389236	0.12498275	
0.18489203	0.26097047	-0.9392683	0.124437205	
0.1854268	0.2598237	-0.939531	0.12405702	
0.18569441	0.25891683	-0.9397542	0.12386175	
0.18578522	0.2581622	-0.93997574	0.12361929	
0.18572892	0.25738958	-0.94025886	0.123160675	
0.1855759	0.2565731	-0.9406109	0.12240546	
0.18544431	0.25567806	-0.9410101	0.12140485	
0.18540712	0.25457695	-0.94147503	0.12016462	
0.18550655	0.25335187	-0.94194454	0.11891458	
0.1857413	0.2520156	-0.94240123	0.11776394	
0.18606728	0.25058103	-0.9428401	0.11679385	
0.18639582	0.24924701	-0.94321483	0.11609578	
0.18654409	0.2481323	-0.9435385	0.11561443	
0.18648297	0.24718203	-0.9438322	0.115351185	
0.18630175	0.24633454	-0.94413155	0.11500716	
0.18601388	0.24547467	-0.94447356	0.11450267	
0.18569499	0.24454671	-0.94485706	0.113840096	
0.1854792	0.24345346	-0.94527465	0.11306562	
0.18542403	0.24221537	-0.9456979	0.11227229	
0.18549618	0.24085563	-0.9461212	0.111510135	
0.18566024	0.23943056	-0.94653064	0.11082842	
0.18584697	0.23799092	-0.946928	0.11022117	
0.18600297	0.23656793	-0.9473232	0.109622985	
0.18617055	0.23517355	-0.94771147	0.10898211	
0.18637174	0.23376633	-0.9481026	0.10826147	
0.18659644	0.23236181	-0.9484963	0.107445486	
0.18683632	0.23092961	-0.9489027	0.10652376	
0.18694857	0.22979046	-0.9492477	0.10571336	
0.186636	0.22790189	-0.94994485	0.10407924	
0.1864256	0.22709014	-0.95025504	0.103397384	
0.18625917	0.22629014	-0.9505465	0.10277071	
0.18618059	0.22550923	-0.9508108	0.102182485	
0.18621854	0.22465447	-0.9510718	0.10156578	
0.18640102	0.22375636	-0.95131433	0.100940295	
0.1866193	0.2228063	-0.95157534	0.10017502	
0.18682452	0.22178802	-0.95186645	0.09928227	
0.18693851	0.2207625	-0.9521902	0.09824264	
0.18697523	0.21963254	-0.9525563	0.09715175	
0.18699077	0.21832763	-0.95296603	0.09603866	
0.18710677	0.2169056	-0.95337015	0.09501818	
0.18732494	0.21499163	-0.9538761	0.09385296	
0.18753245	0.21347767	-0.95425475	0.093041755	
0.18782356	0.211595	-0.95470756	0.092105776	
0.18814278	0.20959891	-0.9551782	0.09113342	
0.1884357	0.20758034	-0.9556573	0.09011978	
0.18866849	0.20561743	-0.9561354	0.08905482	
0.1888314	0.20360985	-0.9566425	0.08786971	
0.1889213	0.20135804	-0.95723164	0.08643691	
0.18894412	0.19978742	-0.95764774	0.085416816	
0.1889831	0.19781213	-0.9581608	0.0841637	
0.18906167	0.19568622	-0.9586917	0.08290279	
0.18920106	0.19347282	-0.95921403	0.08172901	
0.18945812	0.19143388	-0.959649	0.08082441	
0.18986568	0.18924686	-0.9600666	0.08005526	
0.19038086	0.18704131	-0.9604487	0.07942981	
0.19089712	0.18506996	-0.96076447	0.07898847	
0.19141124	0.18323635	-0.96104425	0.0786149	
0.1917734	0.1815744	-0.9613261	0.07814055	
0.19184534	0.18003538	-0.9616576	0.07744257	
0.1917365	0.1786164	-0.96202123	0.0764752	
0.19116585	0.17702982	-0.9625479	0.07495064	
0.19120486	0.17703347	-0.96254027	0.074940525	
0.19042045	0.1748414	-0.96328187	0.07251616	
0.18996383	0.17357165	-0.96370184	0.07117291	
0.18963477	0.172389	-0.96406245	0.07003119	
0.18949999	0.17105286	-0.9644046	0.0689535	
0.18941806	0.16797292	-0.96508944	0.06714446	
0.18942831	0.16797438	-0.96508753	0.06713896	
0.18938145	0.16543713	-0.96563673	0.065658346	
0.18932384	0.16336212	-0.96608216	0.06445706	
0.18933015	0.16336279	-0.96608096	0.064454705	
0.18939821	0.16082667	-0.9665764	0.0631918	
0.18947977	0.15936475	-0.96684676	0.06251159	
0.18956098	0.15799303	-0.9670968	0.06187599	
0.18959036	0.1567235	-0.9673372	0.061253764	
0.18954201	0.15570125	-0.96754754	0.060686678	
0.18943669	0.15469798	-0.96776927	0.06004197	
0.18930753	0.1536471	-0.9680083	0.059290208	
0.1891656	0.15254617	-0.9682601	0.058467515	
0.18904735	0.15135363	-0.9685226	0.057594053	
0.18899132	0.15002663	-0.968793	0.056697745	
0.18894327	0.14864554	-0.9690643	0.05585126	
0.18887407	0.14733352	-0.9693203	0.055115856	
0.1887195	0.14603534	-0.96958417	0.054452963	
0.18856753	0.14494564	-0.9698071	0.0539191	
0.18836968	0.14379896	-0.97004795	0.053345434	
0.188184	0.14277747	-0.9702642	0.05280899	
0.18798815	0.14166482	-0.97049785	0.052205887	
0.18787976	0.14027807	-0.9707565	0.051528495	
0.18778773	0.1389231	-0.97100854	0.050778903	
0.1878003	0.13737509	-0.97126657	0.050004985	
0.18786462	0.1356762	-0.97153413	0.049195405	
0.1877937	0.13438644	-0.9717617	0.048508838	
0.18771766	0.13307104	-0.97199327	0.04778568	
0.18739274	0.13181883	-0.97226477	0.046999708	
0.18704574	0.13078777	-0.97250915	0.04619986	
0.18675922	0.1298264	-0.9727346	0.045317326	
0.1865688	0.12892585	-0.97293276	0.044409193	
0.18645784	0.12806085	-0.97310865	0.04351586	
0.18641491	0.12713708	-0.973277	0.042634476	
0.18635952	0.1261661	-0.97345245	0.041746292	
0.1862676	0.12511711	-0.9736428	0.04086518	
0.18616524	0.123930834	-0.9738511	0.039973017	
0.18607156	0.122620404	-0.9740712	0.039075263	
0.18590787	0.12130517	-0.9743005	0.03823546	
0.1856885	0.11997667	-0.97453797	0.037431836	
0.18549636	0.11867718	-0.9747624	0.036677703	
0.18535112	0.117387965	-0.9749743	0.03592145	
0.18526892	0.11621885	-0.97515625	0.035201423	
0.18521492	0.11506083	-0.97533095	0.03443738	
0.18512167	0.113948345	-0.97550875	0.033593796	
0.18485501	0.11284555	-0.97572076	0.032612864	
0.18443501	0.11178313	-0.9759585	0.031517215	
0.1839537	0.11064646	-0.976219	0.030248087	
0.18350628	0.109469876	-0.97647613	0.0289176	
0.18305764	0.10815682	-0.9767472	0.027511925	
0.18264756	0.10680487	-0.977008	0.026229111	
0.1822511	0.10537388	-0.97726864	0.02503751	
0.18188703	0.103903875	-0.9775208	0.02396172	
0.1816349	0.102274	-0.9777636	0.022962453	
0.18138064	0.100659534	-0.97800034	0.022005487	
0.18110475	0.09898669	-0.97824454	0.020987242	
0.18077269	0.097206794	-0.97850907	0.019800385	
0.18041542	0.09547445	-0.9787707	0.018518476	
0.18004088	0.09365503	-0.97904176	0.017066432	
0.17965849	0.091901675	-0.97930104	0.01570084	
0.17894614	0.08890306	-0.9797381	0.013709493	
0.17871083	0.087790355	-0.9798878	0.013240125	
0.17849748	0.08679502	-0.980019	0.0129718175	
0.17836663	0.08592814	-0.9801211	0.012822361	
0.17831285	0.085078195	-0.98020697	0.012674852	
0.17834401	0.08415187	-0.980284	0.012463621	
0.17867832	0.08217038	-0.98039895	0.011830018	
0.17892845	0.08025012	-0.9805209	0.011103262	
0.17864624	0.07876375	-0.9807002	0.0104468865	
0.17843623	0.078114614	-0.98079425	0.010066664	
0.17831452	0.07745271	-0.98087305	0.009648128	
0.17835027	0.07674489	-0.98092645	0.009202713	
0.17855649	0.07598615	-0.9809519	0.008782459	
0.17883408	0.07519235	-0.9809658	0.008416205	
0.17908034	0.07440889	-0.980983	0.008119366	
0.17923653	0.073769234	-0.9810045	0.007911453	
0.17947333	0.073222294	-0.9810034	0.007758978	
0.17971013	0.07273799	-0.9809974	0.007588537	
0.1797974	0.072303824	-0.98101574	0.007290552	
0.17979358	0.071837544	-0.98105407	0.006820676	
0.1797188	0.07128868	-0.9811131	0.0060315887	
0.17962126	0.0706648	-0.9811811	0.0051309187	
0.17963326	0.06996684	-0.98123336	0.004208806	
0.1796545	0.069184266	-0.9812887	0.0032454834	
0.17976682	0.068499774	-0.98131865	0.0023247101	
0.17994398	0.06786354	-0.9813322	0.0013843135	
0.17998376	0.06731804	-0.98136336	5.413983E-4	
0.17984584	0.066786245	-0.9814249	-2.7309815E-4	
0.17955056	0.066217124	-0.9815172	-0.0010342076	
0.17898116	0.065472886	-0.9816698	-0.0018802374	
0.178318	0.06454336	-0.98185	-0.0027403852	
0.1776838	0.06352245	-0.982029	-0.0035361336	
0.17716238	0.06226825	-0.98219955	-0.0045006587	
0.17671478	0.060947727	-0.98235804	-0.005479578	
0.17623381	0.05966226	-0.9825179	-0.0063840435	
0.17567343	0.05844374	-0.98268557	-0.0072321645	
0.17500259	0.057165425	-0.98287326	-0.008141363	
0.17444825	0.05622056	-0.9830204	-0.008827434	
0.17379485	0.055191167	-0.9831876	-0.009565449	
0.17315857	0.054302163	-0.9833429	-0.010204122	
0.1724713	0.053530045	-0.9834998	-0.010784806	
0.17173289	0.05286081	-0.9836596	-0.011279902	
0.1709757	0.052296836	-0.98381746	-0.011649353	
0.17026116	0.05179307	-0.98396575	-0.011834612	
0.16955456	0.051325005	-0.9841116	-0.0118909655	
0.16891134	0.050903294	-0.9842434	-0.011954289	
0.16820565	0.05069043	-0.9843794	-0.011598538	
0.167509	0.05054184	-0.9845097	-0.011264171	
0.16672115	0.050411526	-0.9846509	-0.011200626	
0.16608123	0.050284415	-0.9847641	-0.011327918	
0.16552521	0.050192617	-0.9848591	-0.0116073685	
0.16498703	0.050177637	-0.9849457	-0.011978782	
0.1644041	0.050282612	-0.9850334	-0.012339903	
0.16363986	0.050539646	-0.98514295	-0.012692316	
0.16263144	0.05092627	-0.98528534	-0.0130503895	
0.16168305	0.05129203	-0.9854189	-0.013315807	
0.16035636	0.05167321	-0.9856104	-0.013705152	
0.15890345	0.05189818	-0.98582655	-0.014227261	
0.15796699	0.05191573	-0.9859696	-0.014665469	
0.15723555	0.051860195	-0.9860839	-0.015038448	
0.15658487	0.051768966	-0.9861866	-0.015401958	
0.15561122	0.051528066	-0.98634374	-0.016002728	
0.15526375	0.05144999	-0.98639816	-0.016269619	
0.15491675	0.051370177	-0.9864523	-0.016546968	
0.15454917	0.05130535	-0.9865093	-0.016788984	
0.1539918	0.051221095	-0.9865961	-0.017060617	
0.1532647	0.051197123	-0.9867053	-0.01736592	
0.15214986	0.051047035	-0.986878	-0.01778831	
0.15210995	0.051042777	-0.986885	-0.017753683	
0.15050153	0.05064896	-0.98714113	-0.018344691	
0.14960644	0.050357774	-0.98728675	-0.018626163	
0.1487094	0.050059643	-0.987435	-0.018756714	
0.14779595	0.04976042	-0.98758465	-0.01888976	
0.1469487	0.049530137	-0.9877211	-0.018970674	
0.14608645	0.04936929	-0.9878569	-0.018976646	
0.1452803	0.049318455	-0.9879802	-0.018885672	
0.14434241	0.049342055	-0.98812014	-0.018690236	
0.14335619	0.049385678	-0.9882635	-0.018588968	
0.14233333	0.04940365	-0.98841065	-0.018576594	
0.14133063	0.049362287	-0.98855376	-0.018723313	
0.14036418	0.049217556	-0.9886917	-0.019087791	
0.13940486	0.048980992	-0.9888282	-0.019651547	
0.13848175	0.048709914	-0.9889575	-0.020326449	
0.13754357	0.048390135	-0.98909	-0.021002326	
0.13665228	0.048080076	-0.9892166	-0.021561502	
0.13582335	0.047835533	-0.98933417	-0.021949884	
0.13516632	0.047690168	-0.98942673	-0.022145936	
0.13454194	0.04761703	-0.9895164	-0.022098938	
0.13391869	0.047618467	-0.98960507	-0.021913901	
0.13338028	0.04765581	-0.98968	-0.021731801	
0.13271844	0.047649078	-0.9897739	-0.021514913	
0.13202505	0.04763644	-0.9898706	-0.021366047	
0.13142952	0.04753762	-0.9899552	-0.02133456	
0.13080257	0.047376726	-0.99004513	-0.021372212	
0.13015656	0.04720462	-0.99013793	-0.02139576	
0.1295134	0.04706675	-0.9902291	-0.021383293	
0.12884408	0.04698047	-0.99032116	-0.021356015	
0.12819912	0.046964645	-0.9904062	-0.021329965	
0.12748657	0.047046565	-0.99049455	-0.02131567	
0.12659368	0.04723186	-0.9905992	-0.021365391	
0.12555568	0.047424037	-0.99071825	-0.021547869	
0.12457456	0.0476007	-0.9908273	-0.021829993	
0.123451084	0.04773301	-0.99095297	-0.02221975	
0.12238504	0.04781087	-0.99107295	-0.022593658	
0.120502375	0.04792076	-0.9912821	-0.023295525	
0.11986782	0.04794246	-0.9913504	-0.023617025	
0.11926587	0.04798246	-0.9914133	-0.023938956	
0.11861978	0.04809225	-0.9914779	-0.024251696	
0.117849365	0.04829624	-0.9915521	-0.024564944	
0.11689571	0.04858485	-0.99164283	-0.024887998	
0.11572055	0.04893123	-0.99175435	-0.02525688	
0.114467606	0.0492546	-0.99187404	-0.025636213	
0.11322906	0.049534433	-0.99199295	-0.02598984	
0.11210209	0.049761213	-0.9921014	-0.026303941	
0.11122243	0.049926758	-0.9921845	-0.026585806	
0.110578485	0.05001864	-0.9922463	-0.026791047	
0.110127196	0.050093662	-0.99229056	-0.026875114	
0.10967595	0.050238054	-0.9923333	-0.02687145	
0.10916851	0.05047977	-0.99237865	-0.026807714	
0.108481735	0.050843462	-0.9924374	-0.026731852	
0.10759438	0.051291186	-0.99251133	-0.026719395	
0.10646746	0.0518028	-0.9926034	-0.02682548	
0.105200455	0.05231663	-0.992705	-0.02706625	
0.10394296	0.052751232	-0.9928057	-0.027385745	
0.10277401	0.053117473	-0.9928997	-0.027681394	
0.10183943	0.053417105	-0.99297607	-0.027817976	
0.101069525	0.05371852	-0.99304014	-0.027759427	
0.100495934	0.0540375	-0.99308807	-0.027507002	
0.099887304	0.054585718	-0.9931304	-0.02710863	
0.099071264	0.055193733	-0.9931902	-0.026677763	
0.09809384	0.055797458	-0.9932582	-0.026503941	
0.09702187	0.056391504	-0.9933298	-0.02650728	
0.096058324	0.056872554	-0.9933927	-0.0266335	
0.09513045	0.05726763	-0.9934538	-0.026835	
0.09419464	0.057607986	-0.9935176	-0.027049411	
0.09335204	0.05791237	-0.9935754	-0.027196882	
0.09261722	0.058219656	-0.9936253	-0.027229896	
0.09192504	0.058543727	-0.9936732	-0.027130824	
0.09116764	0.05894205	-0.9937268	-0.026858356	
0.090329364	0.05941318	-0.99378574	-0.02646849	
0.08940008	0.05993857	-0.99384904	-0.026061956	
0.088489205	0.06042044	-0.99391013	-0.025726505	
0.08749323	0.06084075	-0.9939795	-0.02545807	
0.08641397	0.061198004	-0.9940563	-0.025291653	
0.08558318	0.061403945	-0.99411565	-0.02528327	
0.08478314	0.061557032	-0.9941723	-0.025379248	
0.08394636	0.061711594	-0.9942305	-0.025506051	
0.08316515	0.061907154	-0.99428076	-0.025628101	
0.082312986	0.06219943	-0.9943318	-0.0256956	
0.081151485	0.06281368	-0.9943889	-0.025686672	
0.07994606	0.06349839	-0.9944408	-0.025770912	
0.0790511	0.064004645	-0.9944782	-0.025831867	
0.077149086	0.064953275	-0.9945528	-0.026342668	
0.07643357	0.06520496	-0.9945831	-0.026663702	
0.07570836	0.06538623	-0.9946201	-0.026904006	
0.07489052	0.06569838	-0.99465823	-0.027021106	
0.07404506	0.0661607	-0.99469495	-0.02687397	
0.07305521	0.06675679	-0.99473286	-0.02670421	
0.07207978	0.06739951	-0.9947639	-0.02658281	
0.07116788	0.06807688	-0.99478537	-0.026511474	
0.07046985	0.06863901	-0.99479717	-0.026485428	
0.06978254	0.06918237	-0.9948084	-0.026470918	
0.06913075	0.06972039	-0.9948183	-0.02639414	
0.06836788	0.070314065	-0.99483496	-0.026176184	
0.067595676	0.07095796	-0.9948503	-0.025861239	
0.06665032	0.07185258	-0.9948622	-0.025381904	
0.0657835	0.07275912	-0.994865	-0.024947643	
0.06486082	0.07381045	-0.99485964	-0.02448239	
0.0637902	0.074918136	-0.99485976	-0.02392064	
0.06286964	0.076007396	-0.9948483	-0.023390464	
0.06283899	0.076010436	-0.99484926	-0.02342596	
0.06200747	0.07705836	-0.99483883	-0.022648355	
0.061148822	0.07819994	-0.99482685	-0.021568384	
0.060656726	0.07890507	-0.99481225	-0.021059636	
0.060051724	0.079759665	-0.99479014	-0.020611059	
0.05927925	0.08086187	-0.9947561	-0.020193543	
0.05852911	0.08196442	-0.9947163	-0.019891486	
0.05763347	0.08335825	-0.99465865	-0.019593542	
0.056753043	0.08472382	-0.9946001	-0.019278318	
0.055963293	0.08607605	-0.9945356	-0.018923745	
0.05529159	0.087384775	-0.99446625	-0.018540123	
0.05473946	0.08863102	-0.9943938	-0.018140996	
0.05419544	0.08993587	-0.99431455	-0.01769344	
0.053495225	0.0912537	-0.99424034	-0.017237127	
0.052685317	0.09259704	-0.99416655	-0.016820252	
0.05201349	0.09369319	-0.99410415	-0.016528606	
0.051420353	0.09479982	-0.9940345	-0.016257405	
0.050968256	0.09586928	-0.9939596	-0.01598903	
0.05073636	0.09667113	-0.99389744	-0.015761795	
0.05062853	0.09740436	-0.99383616	-0.015458069	
0.050428748	0.098213404	-0.9937743	-0.014963733	
0.050001744	0.0991535	-0.9937126	-0.014271447	
0.04938903	0.10026472	-0.99364376	-0.013406685	
0.04878935	0.101426564	-0.99356776	-0.0124704745	
0.04761123	0.104104355	-0.9933706	-0.01050845	
0.047610395	0.10410561	-0.9933702	-0.010535172	
0.047173757	0.105181895	-0.99328375	-0.009944709	
0.04660393	0.1065422	-0.9931713	-0.009368307	
0.04585257	0.108075134	-0.9930457	-0.008819593	
0.045193855	0.10930022	-0.99294484	-0.008459419	
0.04440274	0.110765934	-0.99282104	-0.008107028	
0.04369449	0.1121417	-0.99270046	-0.0078016957	
0.043087933	0.1135042	-0.992575	-0.007425579	
0.04269415	0.11465238	-0.9924628	-0.0070514116	
0.042544845	0.11572962	-0.99234736	-0.006589304	
0.042397335	0.11679066	-0.99223226	-0.006139261	
0.042271513	0.11786286	-0.9921134	-0.0057094223	
0.041999903	0.11899651	-0.99199134	-0.005405686	
0.04160934	0.120454155	-0.9918334	-0.005096556	
0.041562136	0.120456636	-0.9918348	-0.0051457565	
0.040929407	0.123392425	-0.9915038	-0.0044224593	
0.040858634	0.123394705	-0.9915061	-0.0044628866	
0.04075541	0.12439401	-0.99138707	-0.004121919	
0.04080406	0.12533207	-0.99126875	-0.0036466585	
0.040863186	0.12636806	-0.9911371	-0.0029314365	
0.04077172	0.12736234	-0.99101555	-0.0022013665	
0.04055206	0.12851603	-0.9908771	-0.0013636134	
0.04029021	0.12970354	-0.9907338	-5.6127115E-4	
0.040028244	0.13089235	-0.99058825	1.7166544E-4	
0.039790235	0.13206759	-0.9904415	8.2757784E-4	
0.039748386	0.13206899	-0.99044293	7.966747E-4	
0.039426126	0.13475877	-0.99009156	0.0021297808	
0.0393658	0.1357691	-0.98995477	0.0025712254	
0.039345473	0.13702862	-0.98978066	0.0030839876	
0.039339416	0.13831633	-0.9895999	0.0036207773	
0.039296575	0.13948618	-0.9894352	0.0041793874	
0.039165948	0.14069799	-0.9892658	0.0048404783	
0.038920853	0.14202808	-0.9890814	0.00558637	
0.038690113	0.14313972	-0.9889266	0.006189166	
0.038412	0.14428873	-0.9887667	0.0067738234	
0.038146373	0.14540562	-0.9886099	0.007253845	
0.037746694	0.14767683	-0.9882834	0.007922793	
0.037598234	0.14885454	-0.98810923	0.008300073	
0.037619077	0.150055	-0.9879225	0.00880912	
0.037716344	0.1523917	-0.98754704	0.01025767	
0.03782353	0.15369326	-0.98732865	0.011402038	
0.037814982	0.15484495	-0.9871357	0.012500189	
0.03766924	0.15618251	-0.9869149	0.013678647	
0.03747579	0.15760845	-0.9866835	0.014526863	
0.03727822	0.15910092	-0.986442	0.01514509	
0.037105907	0.16062798	-0.9861939	0.01560832	
0.037008233	0.16218133	-0.98593646	0.016026314	
0.03704071	0.16376665	-0.98566616	0.016455678	
0.037175845	0.16537718	-0.98538387	0.016943622	
0.037345387	0.16698827	-0.98509616	0.017485622	
0.037490908	0.16877267	-0.9847738	0.018190129	
0.037540622	0.17026232	-0.9845032	0.018837655	
0.037476312	0.17195459	-0.98419684	0.019591184	
0.037276097	0.17391163	-0.98384297	0.020454178	
0.03705559	0.17550103	-0.98355496	0.021118356	
0.036792103	0.17725392	-0.98323476	0.021837639	
0.036503214	0.1789877	-0.9829144	0.022589026	
0.036230788	0.18068141	-0.98259467	0.023438493	
0.036033604	0.18237568	-0.9822634	0.024480246	
0.035978336	0.18388708	-0.9819543	0.025633171	
0.035986364	0.18524005	-0.98166686	0.026857037	
0.03598696	0.1866403	-0.9813629	0.028238036	
0.03589238	0.18809554	-0.9810458	0.029682158	
0.035713926	0.18939137	-0.980766	0.03087978	
0.035338912	0.19088386	-0.9804504	0.03211992	
0.035044976	0.19215535	-0.980182	0.033037677	
0.034684572	0.19346623	-0.9799083	0.03387585	
0.03447626	0.19455211	-0.97967476	0.034616414	
0.034281936	0.19563149	-0.9794433	0.03527	
0.034176927	0.19650665	-0.9792488	0.035901602	
0.03415034	0.1973815	-0.9790496	0.036554776	
0.034086034	0.19829091	-0.9788443	0.03718493	
0.03393559	0.19926104	-0.9786331	0.037691932	
0.033719763	0.20031613	-0.97841054	0.038070004	
0.033476863	0.20144251	-0.9781759	0.038370114	
0.033251647	0.20264268	-0.977924	0.03866612	
0.033032473	0.20394237	-0.97764647	0.039034635	
0.032795474	0.2055383	-0.97729874	0.03957017	
0.032563187	0.20838007	-0.97665775	0.040706143	
0.03255742	0.20838016	-0.9766583	0.0407001	
0.032639	0.21077362	-0.976096	0.041782733	
0.03281422	0.21262898	-0.9756474	0.04271287	
0.03300119	0.21390413	-0.97533035	0.04343657	
0.033163838	0.21536985	-0.9749608	0.04435577	
0.033271838	0.21642666	-0.97468966	0.045084175	
0.033336204	0.21770783	-0.97436	0.045985006	
0.03334735	0.21942525	-0.9739187	0.047148213	
0.03335617	0.21942562	-0.9739183	0.047147594	
0.033230867	0.22234797	-0.97318625	0.048638053	
0.03315713	0.22407164	-0.9727564	0.04937248	
0.033003874	0.22585373	-0.97231793	0.04998825	
0.03279042	0.22760421	-0.9718913	0.050481472	
0.0325032	0.22935213	-0.9714671	0.050921384	
0.031633448	0.23294885	-0.97058225	0.052002635	
0.031159716	0.23522712	-0.969998	0.052926145	
0.031161478	0.23522694	-0.9699977	0.052932028	
0.030562814	0.23917648	-0.9689688	0.054407068	
0.030319871	0.24217825	-0.96818435	0.055222593	
0.030218981	0.24374229	-0.96777326	0.055601276	
0.030144598	0.24519403	-0.967386	0.05599632	
0.02972655	0.24833496	-0.96653396	0.057081692	
0.029419193	0.24982302	-0.9661218	0.05771989	
0.029036874	0.25148022	-0.9656569	0.058492232	
0.028597524	0.25324818	-0.96515626	0.059338532	
0.028221937	0.2548194	-0.9647081	0.06007579	
0.027951635	0.25625235	-0.96429497	0.06073529	
0.02783142	0.25766078	-0.9638821	0.061381776	
0.027809786	0.25904092	-0.96347195	0.062019646	
0.027724179	0.26044366	-0.9630546	0.062661335	
0.027494024	0.26195374	-0.96260834	0.06332114	
0.026744938	0.26527986	-0.96162426	0.06473002	
0.026368262	0.26704448	-0.9610934	0.06551027	
0.025955936	0.26884487	-0.9605449	0.06635077	
0.025670735	0.27204308	-0.9595089	0.06838358	
0.0256246	0.27349526	-0.95901424	0.06953653	
0.025675332	0.275137	-0.9584354	0.07100678	
0.025707735	0.27629867	-0.9580213	0.07206536	
0.025767555	0.27769607	-0.95751816	0.07334888	
0.025824059	0.27941817	-0.9569104	0.0747075	
0.02587523	0.2807671	-0.95643073	0.07576713	
0.025931925	0.28258348	-0.9558113	0.07680472	
0.025942944	0.28465283	-0.9551213	0.07773706	
0.025893549	0.28673425	-0.95444024	0.078466155	
0.025795436	0.2888852	-0.95374733	0.07903146	
0.02567878	0.29112697	-0.9530339	0.07944861	
0.025557881	0.29358095	-0.9522585	0.07975392	
0.025488673	0.29556352	-0.95163304	0.07991875	
0.025424948	0.29975358	-0.9502915	0.08029619	
0.02545823	0.30170625	-0.9496532	0.08052359	
0.025550138	0.30360937	-0.94902563	0.08073974	
0.025649283	0.3054015	-0.9484358	0.080881126	
0.025675014	0.30713618	-0.9478699	0.080937825	
0.02560997	0.3087181	-0.9473579	0.08093511	
0.025594987	0.31029	-0.9468433	0.080949575	
0.025642348	0.31173036	-0.946361	0.081041045	
0.02574748	0.3131168	-0.94587994	0.08127918	
0.025886884	0.31441927	-0.94540197	0.08176622	
0.025980389	0.31566495	-0.94491595	0.082550086	
0.02599487	0.31686738	-0.9444199	0.08360912	
0.025978018	0.31807262	-0.9438962	0.084941365	
0.025976945	0.31915468	-0.94340456	0.08633404	
0.025969412	0.3201846	-0.94292784	0.08771812	
0.025952471	0.32129943	-0.9424201	0.08909239	
0.025905397	0.32302567	-0.9416537	0.09094902	
0.025886877	0.32302412	-0.9416545	0.09095064	
0.025674619	0.32537174	-0.94065464	0.09296735	
0.025543548	0.32694045	-0.9399879	0.09423565	
0.025075084	0.33034828	-0.9385491	0.09678289	
0.02490616	0.33209437	-0.9378053	0.09805292	
0.024682116	0.33384934	-0.93705845	0.09928218	
0.024447843	0.33565983	-0.93629557	0.100426644	
0.024339652	0.33743328	-0.9355551	0.1014056	
0.02433731	0.33924064	-0.93481225	0.10222303	
0.02439202	0.34106785	-0.93407506	0.102866665	
0.024459654	0.3429292	-0.9333304	0.10341991	
0.024462985	0.34481665	-0.9325763	0.103945054	
0.02435827	0.3467124	-0.93181795	0.104463145	
0.024239376	0.34856007	-0.93106943	0.105014674	
0.024163868	0.35031077	-0.9303476	0.105602585	
0.024160042	0.35202745	-0.9296246	0.106259994	
0.024199557	0.35512516	-0.92829186	0.10758626	
0.02426419	0.356698	-0.9276082	0.10826355	
0.024316028	0.3582383	-0.92693704	0.10891232	
0.024303116	0.35979185	-0.9262609	0.10954531	
0.024215942	0.36133736	-0.92559004	0.1101455	
0.02409149	0.36291304	-0.92489403	0.11083724	
0.023982802	0.3643167	-0.92427146	0.111447155	
0.023898376	0.36575055	-0.92362684	0.11211155	
0.023866653	0.36759907	-0.9227728	0.11310043	
0.023846671	0.36993638	-0.9216689	0.11447722	
0.02380945	0.3713499	-0.92098564	0.115403585	
0.02371097	0.37288737	-0.9202362	0.11644033	
0.023592122	0.37405586	-0.9196627	0.11724482	
0.023442583	0.3752881	-0.91904765	0.11815618	
