0.2529696	-0.74671316	-0.49673367	-0.36287943
0.252739	-0.74660546	-0.49697685	-0.36292893
0.25261155	-0.7464518	-0.49721232	-0.3630111
0.25257534	-0.74628985	-0.4973923	-0.36312276
0.25256327	-0.74616134	-0.49750468	-0.36324126
0.25255534	-0.7460913	-0.49753386	-0.36335075
0.25256878	-0.7460662	-0.49749863	-0.3634409
0.252493	-0.74608684	-0.49745166	-0.36351576
0.25235465	-0.74613214	-0.4973981	-0.3635919
0.25222254	-0.74613714	-0.49739942	-0.36367154
0.25213212	-0.7461092	-0.49741828	-0.36376584
0.25209498	-0.7460726	-0.49742278	-0.36386058
0.2520662	-0.74604774	-0.49742427	-0.36392945
0.2520561	-0.7460313	-0.49743262	-0.36395872
0.25209743	-0.7459985	-0.4974643	-0.363954
0.2521998	-0.74593955	-0.49751607	-0.36393294
0.25236595	-0.7458451	-0.4975867	-0.36391497
0.2525626	-0.74572647	-0.49764755	-0.3639384
0.2527286	-0.7456317	-0.49768505	-0.363966
0.25279886	-0.74560547	-0.49769944	-0.36395133
0.25276023	-0.7456481	-0.49770078	-0.36388904
0.25264674	-0.7457284	-0.49769515	-0.36381093
0.25254762	-0.7458009	-0.49766243	-0.36377585
0.25249898	-0.74584204	-0.49763015	-0.3637695
0.25250193	-0.74583554	-0.4976268	-0.36378536
0.25254294	-0.74578583	-0.49765036	-0.3638266
0.25257102	-0.7457212	-0.49770987	-0.36385807
0.2525603	-0.74566996	-0.49778125	-0.3638729
0.25250456	-0.7456492	-0.49784175	-0.36387137
0.25240833	-0.7456531	-0.49788228	-0.36387467
0.2522674	-0.745671	-0.49792	-0.36388412
0.25212565	-0.7456839	-0.49797675	-0.36387816
0.25200522	-0.74568135	-0.49805775	-0.363856
0.25191963	-0.74567235	-0.4981197	-0.36384892
0.25188917	-0.74564767	-0.49817505	-0.36384493
0.2518905	-0.74558556	-0.49826303	-0.36385086
0.25189063	-0.7454906	-0.49840206	-0.3638547
0.25183716	-0.7453955	-0.49857077	-0.36385548
0.25182185	-0.7453942	-0.49857843	-0.36385843
0.25167534	-0.7453155	-0.49878144	-0.3638425
0.25142923	-0.74527353	-0.4989946	-0.3638065
0.2513111	-0.74524975	-0.49911577	-0.3637706
0.2513169	-0.7452263	-0.4992204	-0.36367095
0.25132114	-0.7452064	-0.49932495	-0.36356527
0.25135323	-0.7451947	-0.49940032	-0.36346364
0.2513915	-0.74519336	-0.49942836	-0.3634013
0.2514235	-0.7451954	-0.49941206	-0.3633974
0.25145116	-0.74519074	-0.4993823	-0.3634287
0.25147566	-0.74518013	-0.49935493	-0.36347118
0.25151005	-0.7451605	-0.49933687	-0.36351234
0.25154245	-0.7451471	-0.49932688	-0.36353105
0.2515538	-0.745159	-0.4993205	-0.36350763
0.2515481	-0.7451935	-0.49930468	-0.36346278
0.25152507	-0.7452278	-0.49927154	-0.3634538
0.2514724	-0.7452609	-0.4992349	-0.36347267
0.25132516	-0.7452682	-0.4991885	-0.3636231
0.25124982	-0.74527067	-0.49913907	-0.36373803
0.25119528	-0.7452678	-0.49907085	-0.36387518
0.25116327	-0.7452603	-0.4989998	-0.36401013
0.25114912	-0.7452477	-0.49894902	-0.36411518
0.2511647	-0.74525136	-0.4989413	-0.36410752
0.2509176	-0.7453431	-0.4989564	-0.36406943
0.25085318	-0.74539715	-0.49895146	-0.36401013
0.25085083	-0.7454457	-0.49891162	-0.36396682
0.25090614	-0.7454669	-0.49887693	-0.36393288
0.25101718	-0.7454402	-0.498884	-0.36390117
0.25116387	-0.7453197	-0.4990012	-0.36388612
0.25135618	-0.74512535	-0.4992161	-0.3638567
0.25128174	-0.7451156	-0.49925295	-0.36387753
0.25120094	-0.7449707	-0.4995171	-0.36386728
0.2511229	-0.7448838	-0.4996683	-0.36389145
0.25106123	-0.7448835	-0.4996987	-0.36389297
0.25097933	-0.7447183	-0.49990317	-0.3640067
0.2508784	-0.74463767	-0.5000194	-0.36408168
0.25075224	-0.7445824	-0.50012624	-0.3641349
0.25063372	-0.74453765	-0.50020653	-0.36419755
0.25054199	-0.7444823	-0.50026023	-0.36430028
0.2505102	-0.7444276	-0.50030434	-0.3643732
0.25052375	-0.7443582	-0.50037104	-0.3644141
0.25056618	-0.7442929	-0.5004642	-0.36439025
0.25063914	-0.74423194	-0.5005723	-0.36431617
0.2507467	-0.7441519	-0.500712	-0.36421368
0.25087866	-0.74404305	-0.50088054	-0.36411342
0.25122294	-0.74375755	-0.5012676	-0.36392668
0.25134894	-0.7435467	-0.5015398	-0.36389548
0.25145394	-0.7432822	-0.5018987	-0.3638684
0.2515534	-0.74293774	-0.5024087	-0.3637995
0.25148	-0.7428785	-0.50244546	-0.36392033
0.2515944	-0.742506	-0.50315464	-0.36362138
0.25171843	-0.74229056	-0.5036037	-0.36335358
0.25184533	-0.7421264	-0.5039281	-0.36315134
0.25210166	-0.74191475	-0.5042888	-0.362905
0.25245726	-0.7416498	-0.5046604	-0.36268288
0.25286582	-0.74134725	-0.505037	-0.36249247
0.25329486	-0.7410088	-0.5054583	-0.36229774
0.2537568	-0.74065226	-0.5059065	-0.36207783
0.25426325	-0.740291	-0.5063476	-0.36184466
0.25471544	-0.7399573	-0.5067564	-0.36163685
0.25517288	-0.7396344	-0.5071386	-0.36143917
0.25560355	-0.73930746	-0.5075378	-0.36124334
0.25598264	-0.739012	-0.5079245	-0.36103585
0.25629812	-0.73866725	-0.50842315	-0.3608157
0.2565681	-0.73832387	-0.50896055	-0.36056873
0.25684103	-0.7379658	-0.5095252	-0.36031002
0.2571345	-0.73759586	-0.5100798	-0.36007336
0.25747356	-0.73719144	-0.51066715	-0.3598268
0.25777924	-0.7368385	-0.5111529	-0.35964108
0.25811777	-0.7364637	-0.51165223	-0.3594559
0.2584351	-0.7360971	-0.5121408	-0.35928297
0.2587071	-0.7357755	-0.512587	-0.35910946
0.25896272	-0.7354955	-0.51299584	-0.35891515
0.25919196	-0.73524106	-0.5133877	-0.3587105
0.25942484	-0.73499084	-0.51378673	-0.35848346
0.2596505	-0.7347435	-0.5142062	-0.35822585
0.25989637	-0.7344807	-0.5146515	-0.35794678
0.26015928	-0.73419774	-0.51511055	-0.35767588
0.26035368	-0.73398685	-0.5154406	-0.35749173
0.26060945	-0.7337156	-0.5158483	-0.35727397
0.26100937	-0.7333518	-0.5163086	-0.35706395
0.26097995	-0.7333548	-0.5163231	-0.35705847
0.26165318	-0.73285836	-0.51690656	-0.3567407
0.2620959	-0.73257	-0.5172393	-0.35652557
0.2625821	-0.73226315	-0.5176123	-0.3562568
0.26310468	-0.731912	-0.518062	-0.35593888
0.26364806	-0.731522	-0.51855487	-0.3556208
0.26425856	-0.7310697	-0.5191196	-0.3552738
0.26477143	-0.73067087	-0.5196208	-0.35497937
0.26531127	-0.73019874	-0.5202223	-0.35466686
0.26573348	-0.7297902	-0.5208023	-0.35434017
0.2661135	-0.7293899	-0.52136964	-0.35404485
0.26645803	-0.72901434	-0.5219829	-0.35365543
0.26676187	-0.72866493	-0.52254796	-0.3533118
0.2670964	-0.7283092	-0.5230733	-0.35301486
0.26746228	-0.72792846	-0.5236089	-0.3527292
0.26785508	-0.7275303	-0.5241591	-0.35243535
0.2678764	-0.72752273	-0.52414876	-0.35245013
0.26839605	-0.7270449	-0.52482194	-0.3520387
0.2691587	-0.7265495	-0.525548	-0.3513957
0.2696364	-0.7262665	-0.525954	-0.35100657
0.27015638	-0.72595245	-0.5264055	-0.35057938
0.2706251	-0.7256359	-0.52686536	-0.3501822
0.2710729	-0.7252674	-0.5274214	-0.349762
0.2714987	-0.7248381	-0.5280685	-0.3493451
0.27189076	-0.72437495	-0.52877235	-0.34893575
0.2722601	-0.72387934	-0.5295465	-0.3485021
0.27263406	-0.72336394	-0.5303479	-0.3480611
0.27306765	-0.7228111	-0.5311618	-0.34762815
0.2735485	-0.7222373	-0.53196883	-0.3472084
0.27408877	-0.7216027	-0.53283775	-0.34676915
0.27463084	-0.7209668	-0.53371096	-0.34631976
0.2750907	-0.720393	-0.53450984	-0.34591657
0.27553052	-0.7198075	-0.5353456	-0.3454926
0.2759298	-0.7192232	-0.5361814	-0.3450945
0.27632508	-0.7186506	-0.5370003	-0.34469765
0.2767483	-0.7180851	-0.53779995	-0.3442898
0.27727965	-0.7175249	-0.5385161	-0.34391066
0.27782157	-0.7169492	-0.5392517	-0.34352112
0.27843076	-0.71636844	-0.5399306	-0.34317276
0.27895528	-0.7158444	-0.5405602	-0.3428492
0.27942	-0.715327	-0.54120594	-0.34253174
0.2798105	-0.7148367	-0.5418504	-0.3422176
0.28014424	-0.71432924	-0.5425504	-0.34189475
0.28062385	-0.7133517	-0.5439524	-0.3413142
0.28078705	-0.71289325	-0.544628	-0.3410605
0.28095597	-0.71245295	-0.5452274	-0.3408838
0.28114188	-0.7120517	-0.5457221	-0.34077713
