0.45643273	-0.38331497	-0.78024	-0.18964341
0.45658758	-0.38322732	-0.7802097	-0.18957186
0.45673633	-0.38309237	-0.7802181	-0.18945165
0.456882	-0.38285464	-0.7802758	-0.18934359
0.45700762	-0.3826627	-0.78032213	-0.18923756
0.45695284	-0.38266364	-0.78034043	-0.18929267
0.4567771	-0.38275605	-0.78036696	-0.18941982
0.45656863	-0.38288787	-0.7803849	-0.18958221
0.45638815	-0.38302374	-0.7803821	-0.18975408
0.45623854	-0.38315398	-0.7803588	-0.18994626
0.45611167	-0.3832608	-0.78033996	-0.19011287
0.4559941	-0.38334304	-0.7803339	-0.19025417
0.4559182	-0.38337857	-0.7803453	-0.19031754
0.4559029	-0.38337535	-0.78035694	-0.19031304
0.45593825	-0.3833659	-0.7803572	-0.19024621
0.4559943	-0.38338646	-0.7803349	-0.1901619
0.4560544	-0.38342187	-0.7803088	-0.19005352
0.45611727	-0.38343242	-0.7803	-0.18991731
0.45617503	-0.38341033	-0.780317	-0.18975268
0.45621574	-0.38330778	-0.78038996	-0.18956271
0.4562381	-0.38311937	-0.78052306	-0.18934196
0.45627546	-0.38286227	-0.78067964	-0.18912616
0.4563285	-0.38256875	-0.780841	-0.18892558
0.4564088	-0.38225576	-0.78098464	-0.18877149
0.4565145	-0.38197854	-0.781078	-0.18869111
0.45657137	-0.38179764	-0.78113234	-0.18869448
0.4565155	-0.38173324	-0.7811793	-0.1887654
0.45637468	-0.38174868	-0.78122526	-0.18888393
0.45618805	-0.38180044	-0.7812702	-0.18904443
0.4559952	-0.3818536	-0.7813152	-0.18921587
0.45584536	-0.38187096	-0.7813559	-0.18937396
0.45568675	-0.38180876	-0.78144765	-0.1895026
0.45558178	-0.38164616	-0.7815932	-0.18948233
0.45551342	-0.3814728	-0.78173304	-0.18941917
0.4554991	-0.3812901	-0.7818548	-0.18931812
0.45550594	-0.3811829	-0.7819384	-0.18917263
0.45553392	-0.38115	-0.7819821	-0.18899088
0.45561135	-0.38116655	-0.78198004	-0.18877958
0.4557453	-0.38120028	-0.78194076	-0.18855089
0.4559159	-0.381228	-0.7818861	-0.18830837
0.45607683	-0.38123283	-0.78184485	-0.18808024
0.4561701	-0.38121375	-0.7818461	-0.18788753
0.4561999	-0.3811531	-0.7818966	-0.18772823
0.45621145	-0.38107052	-0.7819546	-0.1876258
0.4562459	-0.38096336	-0.78200537	-0.18754798
