0.12713808	0.8113878	-0.28908885	0.491847
0.12711257	0.81149125	-0.28894925	0.49176487
0.12704745	0.8116027	-0.28880063	0.49168515
0.12699181	0.8116565	-0.28857824	0.4917414
0.12700455	0.81165415	-0.2884117	0.4918396
0.12710075	0.81157875	-0.2883555	0.49197218
0.1272004	0.81148314	-0.28840187	0.49207678
0.12731084	0.8113836	-0.2885258	0.4921398
0.12747215	0.81129134	-0.28871527	0.49213907
0.12767476	0.8112113	-0.28889892	0.49211064
0.12786728	0.8111605	-0.28902265	0.49207187
0.12806125	0.81115365	-0.28912464	0.49197263
0.12827396	0.81118107	-0.28926104	0.49179173
0.12848581	0.811201	-0.289429	0.49160483
0.1286368	0.8111807	-0.28958306	0.49150783
0.1286971	0.8110875	-0.28969228	0.49158183
0.12868717	0.8109355	-0.28976068	0.4917947
0.12864259	0.81075627	-0.28981185	0.49207154
0.12858368	0.81061757	-0.28986052	0.49228704
0.12855315	0.8105392	-0.28993765	0.4923784
0.12860252	0.81050664	-0.29008165	0.49233434
0.12873098	0.8105166	-0.29026756	0.4921748
0.12885323	0.8105587	-0.29046166	0.49195898
0.12899385	0.81061655	-0.2905687	0.49176332
0.12911142	0.81064415	-0.2906448	0.4916421
0.12918946	0.81060916	-0.29074097	0.49162242
0.12924233	0.8105383	-0.29081225	0.49168321
0.1292868	0.8104624	-0.29084778	0.49177578
0.1293577	0.81040406	-0.2908521	0.4918505
0.1294413	0.81037635	-0.29086497	0.49186662
0.1295649	0.8103678	-0.29091313	0.4918197
0.12967679	0.8103692	-0.29096308	0.4917582
0.12975353	0.8103655	-0.29100406	0.49171987
0.1297926	0.8103508	-0.29104987	0.49170673
0.12980115	0.81030875	-0.2910976	0.49174544
0.12979603	0.81023926	-0.2911621	0.49182314
0.12984	0.81006706	-0.29132545	0.49199855
0.12983064	0.81007284	-0.29133153	0.49198782
0.12990253	0.80998296	-0.29143125	0.49205777
0.12998818	0.80991775	-0.2914949	0.49210483
0.13004626	0.80989194	-0.291504	0.49212652
0.13008393	0.8098909	-0.29142672	0.49216396
0.1300795	0.8099185	-0.2912862	0.4922029
0.1300063	0.80999637	-0.29109544	0.49220726
0.12988979	0.81009775	-0.2908989	0.4921872
0.12975569	0.81018925	-0.29072958	0.49217206
0.12961812	0.8102882	-0.29061452	0.49211314
0.12950487	0.8104206	-0.29052487	0.491978
