0.18037425	0.7878553	-0.40153614	0.4307178
0.1803252	0.78795284	-0.40135282	0.43073088
0.18025638	0.788031	-0.40115204	0.43080357
0.18017492	0.7880806	-0.40097097	0.43091556
0.18005696	0.7881251	-0.4007746	0.43106613
0.17991693	0.78816	-0.40057573	0.43124586
0.17977545	0.78818864	-0.4003815	0.43143272
0.17965561	0.7882346	-0.40019822	0.43156877
0.17956367	0.78828347	-0.4000286	0.43167508
0.17952427	0.7883305	-0.39987582	0.4317472
0.17953219	0.7883688	-0.39975655	0.43178406
0.17954528	0.788402	-0.39964047	0.4318255
0.17956448	0.788409	-0.3995345	0.4319029
0.17958452	0.78837186	-0.39946014	0.43203115
0.17959854	0.78832614	-0.39940128	0.43216315
0.1796109	0.7882946	-0.39933497	0.43227684
0.17962128	0.7882846	-0.39925674	0.4323631
0.17964508	0.78827757	-0.39918464	0.43243265
0.17968604	0.7882555	-0.39913687	0.43249968
0.17973812	0.7882326	-0.39910352	0.43255052
0.17975503	0.7882314	-0.39905232	0.43259302
0.17973448	0.78824353	-0.39897943	0.4326466
0.17968227	0.78826594	-0.3988826	0.4327167
0.17962264	0.7883016	-0.39877665	0.43277425
0.1795714	0.78834546	-0.39864272	0.43283892
0.17953093	0.7883754	-0.3985214	0.43291318
0.17950407	0.7883924	-0.3984168	0.4329895
0.17949164	0.7884199	-0.39832523	0.43302882
0.17948797	0.7884488	-0.3982276	0.4330675
0.1794752	0.78847444	-0.39811775	0.43312714
0.17948379	0.7884887	-0.39801133	0.43319514
0.17952682	0.78849775	-0.39791903	0.4332457
0.17959511	0.78852636	-0.3978144	0.43326145
0.17968647	0.7885697	-0.3977095	0.43324098
0.17975721	0.7886108	-0.39761215	0.4332261
0.17980827	0.7886806	-0.3974893	0.43319082
0.17982642	0.7887668	-0.3973423	0.433161
0.17982908	0.78878015	-0.39727607	0.43319646
0.17976128	0.7887549	-0.39727414	0.4332724
0.17969635	0.7887235	-0.39729217	0.4333398
0.17961177	0.78868103	-0.39731735	0.43342915
0.17960776	0.7886739	-0.39731896	0.43344235
0.17950623	0.7886347	-0.39726037	0.43360928
0.17940317	0.7886895	-0.3970249	0.43376812
0.17930913	0.78876954	-0.39679676	0.43387002
0.17918631	0.7888676	-0.39653158	0.4339848
0.17881447	0.7890708	-0.39599133	0.43426228
0.17883314	0.7890837	-0.39598233	0.4342392
0.17866749	0.7891338	-0.39576998	0.4344098
0.17854008	0.78909904	-0.39566368	0.43462223
0.17850655	0.7890604	-0.39561576	0.43474954
0.1784543	0.78906107	-0.3955526	0.43482754
0.17843345	0.78907543	-0.39548656	0.43487006
0.17843044	0.7890947	-0.39540458	0.434911
0.17840898	0.78925186	-0.39523545	0.43478796
0.17842256	0.7892642	-0.39520335	0.43478948
0.17843536	0.7892366	-0.39519444	0.4348424
0.17840414	0.78925383	-0.39522472	0.43479612
0.17838284	0.7892552	-0.39523286	0.4347952
0.17836562	0.7892566	-0.39523894	0.4347943
0.17836708	0.78924614	-0.3952499	0.4348026
0.17839311	0.78922284	-0.39526525	0.4348203
0.1784489	0.78919435	-0.39527026	0.43484452
0.17850319	0.7891952	-0.39523894	0.43484923
0.17852685	0.78923035	-0.3951578	0.43484947
0.17850547	0.78928715	-0.3950331	0.4348683
0.1784524	0.7893624	-0.3948886	0.43488485
0.17837884	0.7894412	-0.39473134	0.4349146
0.17829466	0.7895117	-0.39458904	0.4349504
0.17823307	0.7895663	-0.39445838	0.43499509
0.17816508	0.7896267	-0.39431566	0.43504262
0.17810103	0.7896738	-0.3941973	0.43509066
0.1780454	0.7896873	-0.3940888	0.43518713
0.17800063	0.78967136	-0.3939932	0.43532094
0.17792904	0.789647	-0.39389852	0.43548012
0.17781338	0.78964025	-0.3937836	0.43564352
0.17766137	0.7896779	-0.39363387	0.43577242
0.17751774	0.7897285	-0.39349237	0.43586704
0.1774482	0.7897783	-0.39338082	0.43590584
0.1774016	0.7898401	-0.39327872	0.43590528
0.17736796	0.78990847	-0.39315587	0.4359056
0.17731489	0.7899852	-0.3929917	0.4359363
0.17724317	0.790047	-0.39281783	0.43601027
0.17714763	0.79010993	-0.39260316	0.43612814
0.17706174	0.79016906	-0.39236382	0.43627143
0.17699575	0.79023206	-0.3920958	0.43642485
0.17695838	0.7903129	-0.3918114	0.4365492
0.17693835	0.79040676	-0.39152268	0.43664643
0.17693375	0.7905027	-0.39125127	0.43671793
0.1769099	0.79062647	-0.3909697	0.43675554
0.1768884	0.79072434	-0.3907504	0.43678337
0.17681648	0.79085195	-0.39048138	0.43682215
