0.063423604	0.8478911	-0.4871443	0.19937085
0.063382156	0.8478334	-0.4872468	0.19937864
0.06332314	0.84776294	-0.48734176	0.19946489
0.063249655	0.84767896	-0.4874484	0.19958468
0.06321397	0.8475576	-0.4876072	0.19972345
0.06326127	0.8473931	-0.4878319	0.19985802
0.06339076	0.84720176	-0.48808804	0.20000222
0.06362121	0.8470067	-0.48835063	0.2001141
0.06393678	0.8468314	-0.48858792	0.20017652
0.06428267	0.8466973	-0.48876783	0.20019408
0.064590015	0.8466269	-0.4888659	0.20015357
0.0647708	0.84663796	-0.48886296	0.20005503
0.06480702	0.84671706	-0.48874724	0.19999135
0.064722694	0.8468418	-0.4885364	0.20000568
0.064574495	0.8469639	-0.4883128	0.2000828
0.06444265	0.8470304	-0.4881592	0.2002179
0.064433195	0.84703	-0.48812503	0.20030609
0.06446936	0.84696937	-0.48817942	0.2004184
0.064510465	0.8468894	-0.48826316	0.20053914
0.06455556	0.84681714	-0.4883361	0.20065208
0.06462359	0.8467694	-0.48836717	0.20075595
0.06472727	0.84674597	-0.4883576	0.20084473
0.06487217	0.846737	-0.48832688	0.20091055
0.065045714	0.8467453	-0.48827487	0.20094612
0.065231144	0.8467728	-0.48819003	0.20097561
0.06540427	0.8468154	-0.48807615	0.20101644
0.06553706	0.84686166	-0.48795554	0.2010712
0.06561402	0.84690464	-0.4878462	0.20113057
0.065603524	0.84695166	-0.48774636	0.20117807
0.06550024	0.8470116	-0.48764488	0.20120534
0.065350026	0.84708726	-0.48752964	0.20121491
0.06519082	0.84717065	-0.48740587	0.20121557
0.06505876	0.84725595	-0.4872757	0.2012144
0.06497655	0.84733886	-0.48713735	0.20122688
0.06494937	0.8474197	-0.48698092	0.20127393
0.06498829	0.84746337	-0.48686498	0.20135793
0.06512628	0.84745514	-0.48681077	0.20147878
0.06527586	0.8474352	-0.4867604	0.2016363
0.06537907	0.8474322	-0.48672733	0.20169514
0.06547026	0.84745276	-0.4866576	0.20174755
0.06552148	0.8475366	-0.48653474	0.20167434
