0.24496071	-0.76823455	-0.46149155	-0.36991286
0.24498637	-0.76808536	-0.46186614	-0.36973837
0.24512072	-0.7679207	-0.46220478	-0.36956817
0.24528362	-0.76778585	-0.4624319	-0.36945596
0.24539773	-0.767646	-0.46261236	-0.36944494
0.24552496	-0.7676527	-0.46257377	-0.36939484
0.24549028	-0.7677196	-0.46254492	-0.36931467
0.24529944	-0.7677918	-0.46259826	-0.3692247
0.24501792	-0.76784015	-0.46272427	-0.36915335
0.24471202	-0.76788574	-0.46283478	-0.36912292
0.24441023	-0.7679281	-0.4629096	-0.36914065
0.24418667	-0.7679321	-0.46299	-0.36917946
0.2441574	-0.767847	-0.46304867	-0.3693022
0.24437965	-0.76767695	-0.46317154	-0.36935484
0.24464262	-0.76749593	-0.46329167	-0.36940613
0.24485041	-0.7673449	-0.46340644	-0.36943847
0.24493273	-0.7672474	-0.463499	-0.3694703
0.24492182	-0.767216	-0.4635289	-0.36950487
0.24484406	-0.76725596	-0.46348226	-0.36953193
0.24471988	-0.7673443	-0.46341282	-0.36951822
0.24461259	-0.7674392	-0.46336135	-0.36945668
0.24462403	-0.7674744	-0.4633555	-0.36938295
0.24475877	-0.7674538	-0.46338284	-0.36930236
0.24495405	-0.7674041	-0.46341386	-0.36923727
0.24516398	-0.76734155	-0.46344483	-0.36918908
0.24537742	-0.76727134	-0.46350268	-0.3691207
0.24557158	-0.76719236	-0.46359688	-0.3690371
0.2457453	-0.7671091	-0.4637381	-0.3689171
0.24589984	-0.7670138	-0.46393988	-0.36875883
0.24601129	-0.76689565	-0.46421188	-0.36858776
0.2460648	-0.76676565	-0.46452937	-0.36842266
0.24605818	-0.766629	-0.46485716	-0.36829785
0.24599586	-0.76650625	-0.46514386	-0.36823276
0.24586695	-0.7664201	-0.46535388	-0.36823285
0.24570327	-0.76638	-0.465442	-0.36831415
0.2455388	-0.7663765	-0.465431	-0.36844513
0.24542634	-0.76641816	-0.46532044	-0.36857307
0.2453372	-0.7664479	-0.46521398	-0.36870465
0.24528751	-0.7664825	-0.46507895	-0.3688365
0.2452542	-0.76650745	-0.4650019	-0.3689039
0.24519733	-0.7665156	-0.46496612	-0.36896965
0.2452213	-0.7664563	-0.46503472	-0.3689906
0.24529988	-0.7663558	-0.46515372	-0.3689968
0.24558897	-0.76615286	-0.46541387	-0.36889812
0.24582247	-0.766064	-0.46548957	-0.36883172
0.24610034	-0.7659878	-0.46553904	-0.36874235
0.24635223	-0.76593506	-0.46556175	-0.36865473
0.2465634	-0.765909	-0.4655525	-0.36857936
0.2467134	-0.76590806	-0.4655129	-0.36853096
0.24675408	-0.7659448	-0.465432	-0.36852962
0.24672115	-0.765994	-0.46532032	-0.36859053
0.24667984	-0.76600975	-0.4652184	-0.36871392
0.24668486	-0.7659632	-0.4651678	-0.36887112
0.24675293	-0.7658647	-0.46519226	-0.36899927
0.24686444	-0.76572365	-0.46529633	-0.36908627
0.24698386	-0.76558983	-0.46542397	-0.36912307
0.24709031	-0.7654669	-0.46556443	-0.3691293
0.24712059	-0.76538163	-0.46569586	-0.36912012
0.24712755	-0.7653806	-0.46569252	-0.36912218
0.24681506	-0.7654498	-0.4657245	-0.3691472
0.24668948	-0.7654845	-0.46570408	-0.3691851
0.24660605	-0.76548946	-0.46569568	-0.36924124
0.24665377	-0.7654194	-0.4657484	-0.3692881
0.24683091	-0.76527673	-0.4658863	-0.36929122
