0.11002368	0.74783283	-0.6294419	0.18012172
0.109840706	0.7481073	-0.6292083	0.17990951
0.10976236	0.74836653	-0.62897724	0.17968714
0.10974016	0.74860233	-0.62875676	0.17948994
0.109804384	0.74879706	-0.6285544	0.17934702
0.10992794	0.74894327	-0.62839395	0.17922321
0.110082395	0.7490417	-0.6282626	0.17917782
0.11021508	0.749137	-0.62812954	0.17916419
0.11032549	0.7492248	-0.6280041	0.17916861
0.11040866	0.74924904	-0.62797076	0.179133
0.11043994	0.7492459	-0.62799954	0.17902595
0.110436395	0.74920595	-0.6280815	0.17890789
0.110465385	0.749126	-0.6281859	0.17885767
0.11054556	0.7490069	-0.6282693	0.17901427
0.11066787	0.7488747	-0.6283175	0.17932242
0.11083533	0.7487363	-0.62834907	0.1796859
0.11098933	0.7486389	-0.62834686	0.18000413
0.11107882	0.7486167	-0.62830424	0.18018991
0.11112283	0.74866074	-0.62823	0.1802385
0.11112745	0.7487161	-0.62817734	0.18018913
0.11115934	0.74872684	-0.628205	0.18002874
0.11127195	0.7486487	-0.6283243	0.17986774
0.11152096	0.74845755	-0.6285278	0.17979775
0.111908324	0.748164	-0.6288085	0.17979763
0.11240709	0.74779934	-0.62912893	0.17988247
0.11294203	0.7474676	-0.6293965	0.17999023
0.11342364	0.7472586	-0.6295423	0.18004498
0.1137552	0.74723095	-0.629529	0.17999716
0.11390105	0.7473655	-0.6293939	0.17981909
0.113863535	0.74762017	-0.62917894	0.17953609
0.11372124	0.7479218	-0.6289196	0.17927815
0.113540284	0.7481939	-0.62867236	0.17912474
0.113340266	0.7484512	-0.6284089	0.17910114
0.11313401	0.7486647	-0.62813973	0.17928293
0.11294002	0.7488122	-0.62789863	0.17963345
0.11273017	0.7488545	-0.6277329	0.18016757
0.11255698	0.7488918	-0.6275575	0.1807308
0.11233084	0.74895406	-0.6273947	0.18117838
0.111966886	0.7490728	-0.62725514	0.181396
0.11164014	0.749178	-0.62713313	0.18158461
0.11145853	0.7492411	-0.6270241	0.18181187
0.111334085	0.7493052	-0.62686574	0.18216994
0.11123081	0.74940133	-0.62663805	0.18262033
0.11111373	0.7495423	-0.6263449	0.18311805
0.11100102	0.7497134	-0.6260255	0.18357739
0.11087955	0.74990904	-0.62570906	0.18393047
0.11076763	0.750125	-0.62543344	0.18405455
0.11064805	0.7503409	-0.6252429	0.18389378
0.1105258	0.75055844	-0.6251133	0.18351968
0.11042585	0.7507699	-0.62502617	0.18301085
0.11041765	0.75091016	-0.62500024	0.18252835
0.11049616	0.7509693	-0.62502146	0.18216424
0.11066012	0.75092185	-0.62509054	0.18202347
0.11086981	0.7507667	-0.62520236	0.18215221
0.11107888	0.75055397	-0.6253173	0.18250656
0.11121916	0.75033325	-0.6254289	0.18294582
0.11125606	0.75015295	-0.6255329	0.18330652
0.111140236	0.7500528	-0.6256198	0.18348996
0.1109105	0.7500058	-0.6257176	0.18348755
0.110716246	0.74996513	-0.62582487	0.18340512
0.11053865	0.7499022	-0.6259693	0.18327668
0.11043156	0.7498457	-0.6260866	0.18317181
0.11040917	0.7498082	-0.6261415	0.1831515
0.11047301	0.7497499	-0.62617385	0.18324059
0.11062082	0.7496733	-0.62619126	0.18340534
0.11081251	0.7496366	-0.62615055	0.18357904
0.11091207	0.74967736	-0.6260693	0.18362904
0.11095961	0.7497531	-0.6259995	0.18352887
0.1109373	0.74982065	-0.6259772	0.18334274
0.11086256	0.7498577	-0.6260112	0.18312012
0.11078445	0.74981207	-0.6261307	0.18294556
0.11072368	0.7496796	-0.62631124	0.18290743
0.11067851	0.74947536	-0.6265266	0.1830341
0.11064008	0.7492421	-0.6267453	0.18326321
0.110602565	0.74901825	-0.6269317	0.18356298
0.11050854	0.7488783	-0.6270235	0.18387707
0.1101279	0.74891716	-0.62688696	0.18441176
0.10983703	0.7490823	-0.62671053	0.184514
0.10955255	0.7492833	-0.62653387	0.18446729
0.10935733	0.7494673	-0.62639445	0.18430874
0.10930561	0.7496105	-0.6262855	0.18412729
0.10933727	0.74975336	-0.6261602	0.18395334
0.10943614	0.74992144	-0.625991	0.1837852
0.10954759	0.7501308	-0.6257754	0.18359828
0.10964183	0.750381	-0.6255267	0.18336658
0.10974933	0.7506242	-0.6252888	0.1831188
0.10988478	0.7507201	-0.62520427	0.18293315
0.110107824	0.75072974	-0.6252027	0.18276489
0.11033635	0.7507012	-0.62525433	0.18256697
0.1105043	0.7506817	-0.6252873	0.18243265
0.110589735	0.7507414	-0.6252635	0.1822161
0.11060419	0.7508831	-0.6251408	0.18204534
0.11055879	0.75108767	-0.6249341	0.18193816
0.11052738	0.75133544	-0.6246329	0.18196884
0.110411026	0.7516222	-0.6242509	0.18216574
0.11029756	0.7518834	-0.6238727	0.1824516
0.11008185	0.7521501	-0.62351257	0.18271346
0.10968552	0.752455	-0.62315595	0.18291369
0.10912892	0.75277036	-0.6228235	0.18308096
0.108627416	0.75300866	-0.62259424	0.18317875
0.108169034	0.7532262	-0.6223633	0.18334034
0.10777342	0.7534176	-0.6221174	0.18362111
0.10741378	0.7536199	-0.62183213	0.18396775
0.1071228	0.75384665	-0.62149554	0.18434565
0.10687299	0.75410324	-0.62110114	0.18476994
0.10669426	0.7543608	-0.6206836	0.185224
0.10653508	0.7546152	-0.62026715	0.18567444
0.10634006	0.7549087	-0.61979765	0.18616015
0.10605489	0.7552599	-0.6192838	0.1866079
0.10572629	0.75560635	-0.6187858	0.18704316
0.105377905	0.7559059	-0.61832803	0.18754283
0.10507121	0.7561263	-0.6179717	0.18800046
0.104731105	0.75634414	-0.61762565	0.18845049
0.104376525	0.7565917	-0.6172596	0.18885194
0.10397032	0.75690633	-0.6168224	0.18924361
0.103605404	0.75722015	-0.6163853	0.18961206
