0.09650717	0.42152175	-0.8957885	0.1028041	
0.09643083	0.42207846	-0.8954468	0.10356663	
0.09634146	0.42257237	-0.89515334	0.10416989	
0.096210055	0.42308888	-0.8948516	0.10478612	
0.09604448	0.42350867	-0.8946121	0.105285875	
0.09576021	0.42383838	-0.8943944	0.10606522	
0.09570556	0.42384478	-0.89440554	0.10599404	
0.095573254	0.42397255	-0.894317	0.106350034	
0.095588505	0.42441896	-0.89395636	0.10758084	
0.09582706	0.42519003	-0.8934209	0.10876538	
0.095769085	0.42518994	-0.89343005	0.108741194	
0.09578503	0.42553452	-0.8932111	0.10917642	
0.09574823	0.42591336	-0.89298725	0.109562255	
0.09563873	0.4263347	-0.89275694	0.10989523	
0.09560912	0.42633092	-0.89276004	0.109910496	
0.09560189	0.42742053	-0.89215934	0.11056154	
0.0955661	0.42742178	-0.8921656	0.11053628	
0.09609266	0.42834872	-0.89160204	0.111038394	
0.09606957	0.42835042	-0.8916065	0.11101576	
0.09637896	0.42901736	-0.8912131	0.11132981	
0.09671278	0.4300644	-0.8906144	0.11179147	
0.09690812	0.43092343	-0.8901284	0.11218447	
0.097132206	0.4315734	-0.8897363	0.11260125	
0.09734266	0.432173	-0.8893747	0.112977095	
0.097587466	0.43282413	-0.8889658	0.11348967	
0.09754697	0.432819	-0.8889702	0.1135091	
0.09776439	0.43335256	-0.8886085	0.11411681	
0.09868071	0.43362927	-0.8881728	0.1156591	
0.09858068	0.4336228	-0.88818675	0.115661494	
0.09887247	0.43358988	-0.8880898	0.11627854	
0.0992559	0.4335512	-0.8879666	0.11703357	
0.100001045	0.43351504	-0.887686	0.1186512	
0.10000985	0.43351603	-0.88768494	0.11864805	
0.10017279	0.4336907	-0.88749325	0.11930444	
0.10025671	0.43392044	-0.8872953	0.11987068	
0.10038518	0.43434516	-0.8869171	0.121017106	
0.100404315	0.43433723	-0.8869102	0.12108035	
0.1005398	0.43450612	-0.88670003	0.121898465	
0.10077456	0.43464798	-0.88647467	0.12283508	
0.10108471	0.43477255	-0.88624007	0.12382772	
0.10143026	0.43490845	-0.88600075	0.12477659	
0.10175663	0.43508646	-0.88575804	0.1256109	
0.102334045	0.4358792	-0.8850667	0.12725657	
0.10237791	0.4358836	-0.8850607	0.12724762	
0.1026398	0.43618587	-0.8848191	0.12768008	
0.10296312	0.4364704	-0.8845724	0.12815581	
0.10380619	0.43688104	-0.88410467	0.12929876	
0.104247965	0.43703067	-0.8838951	0.12986925	
0.104648575	0.4371943	-0.88368934	0.13039614	
0.10501812	0.43736055	-0.88349056	0.13088755	
0.10532371	0.43754148	-0.8833045	0.13129267	
0.10656384	0.43778992	-0.88281	0.1327806	
0.10654498	0.4377924	-0.88281476	0.13275608	
0.106931075	0.43777546	-0.88270676	0.13321918	
0.1073972	0.43768162	-0.8826069	0.13381253	
0.10911204	0.43748847	-0.8821594	0.13598981	
0.11014611	0.43764016	-0.88172734	0.1374623	
0.11013574	0.43764448	-0.8817314	0.13743073	
0.1104596	0.437892	-0.881444	0.13822365	
0.11069834	0.4381608	-0.88116956	0.13892856	
0.11088296	0.4386788	-0.88070375	0.1400958	
0.11107233	0.4390426	-0.8803805	0.14083536	
0.11121767	0.43905607	-0.8803577	0.14082259	
0.111574724	0.439919	-0.879612	0.14249644	
0.11166686	0.43993425	-0.8796004	0.14244789	
0.112115145	0.4403912	-0.8791537	0.14343876	
0.1124672	0.44059315	-0.87893033	0.14391088	
0.11357059	0.44077	-0.87847257	0.1452908	
0.11363106	0.44078422	-0.87846684	0.14523602	
0.11409167	0.44088998	-0.8782553	0.1458312	
0.11412346	0.44089565	-0.87825143	0.14581335	
0.11460762	0.44103622	-0.87800294	0.14650285	
0.1150316	0.441161	-0.8777966	0.14703032	
0.11552194	0.44129214	-0.877574	0.1475799	
0.11609249	0.4414266	-0.87732077	0.14823458	
0.11668979	0.44156945	-0.87704325	0.14898011	
0.11723888	0.44177657	-0.8767138	0.14987117	
0.11758089	0.44206345	-0.87637514	0.15073572	
0.11772036	0.44252735	-0.87594277	0.15177567	
0.117665514	0.44309586	-0.8754828	0.15280944	
0.11725026	0.44457233	-0.87438184	0.15512705	
0.1173276	0.44456565	-0.8743615	0.15520221	
0.11734682	0.44523397	-0.8737535	0.15668902	
0.11739385	0.44586703	-0.87316924	0.15810391	
0.11733308	0.44677326	-0.8723712	0.15998492	
0.11730857	0.44737217	-0.87183964	0.16122206	
0.11734496	0.44737574	-0.87183315	0.1612207	
0.116979785	0.44849542	-0.8709906	0.16292022	
0.116755456	0.44911736	-0.8705533	0.1637031	
0.116527624	0.4497181	-0.87014306	0.16439551	
0.11635576	0.4502435	-0.8697857	0.16496919	
0.116367616	0.45024595	-0.86978436	0.16496232	
0.116701216	0.4508456	-0.86915445	0.16640203	
0.11710817	0.4509475	-0.86887425	0.16730079	
0.11747932	0.45094454	-0.868684	0.16803493	
0.11843612	0.4507802	-0.8683054	0.16975275	
0.11883128	0.4508398	-0.8679875	0.17093943	
0.11910199	0.450959	-0.86767536	0.17201826	
0.119305566	0.4511376	-0.86733097	0.17314209	
0.119431265	0.45141226	-0.8669472	0.17425825	
0.11944581	0.4518868	-0.8664671	0.1754017	
0.1192681	0.45319507	-0.86543155	0.17725044	
0.119224206	0.45392805	-0.86489636	0.17801505	
0.119286604	0.45465448	-0.86436045	0.17872056	
0.11944049	0.45516646	-0.86394656	0.17931515	
0.11975502	0.4556526	-0.86353326	0.17986038	
0.12062456	0.4561937	-0.8629079	0.18090641	
0.12105686	0.45646676	-0.86258453	0.18147002	
0.12144559	0.456736	-0.8622792	0.18198372	
0.12183232	0.4570163	-0.861959	0.18253729	
0.122250676	0.4572951	-0.8616163	0.18317622	
0.12268092	0.4575805	-0.8612371	0.18395755	
0.122658886	0.4575758	-0.86124015	0.18396904	
0.12379227	0.45848027	-0.85993546	0.18703577	
0.12379464	0.4584752	-0.8599321	0.18706211	
0.12390849	0.4595814	-0.8588354	0.18929738	
0.12384184	0.46024334	-0.8582637	0.19032258	
0.123619504	0.4610222	-0.85767317	0.19124223	
0.12310083	0.46259314	-0.8565777	0.19268745	
0.123053	0.46328384	-0.8560133	0.19356444	
0.123141736	0.4639947	-0.85537034	0.19464506	
0.123267114	0.46503362	-0.8544276	0.1962208	
0.1234086	0.46549633	-0.8539589	0.19707309	
0.12361531	0.4659	-0.85350937	0.19793497	
0.123968564	0.46639612	-0.85296285	0.19889891	
0.12398321	0.4663978	-0.85295975	0.19889928	
0.12373235	0.46822995	-0.85164636	0.20037368	
0.123766795	0.46823463	-0.85163945	0.20037101	
0.1234297	0.4693134	-0.85088474	0.20125954	
0.123097524	0.47039974	-0.85012096	0.20215207	
0.12288947	0.47133562	-0.8494635	0.20286171	
0.1226753	0.47256944	-0.8485864	0.20378935	
0.12263675	0.47314754	-0.84819525	0.2040996	
0.12250537	0.47370547	-0.84783846	0.2043661	
0.12231027	0.47430447	-0.84745747	0.20467377	
0.1220635	0.47490275	-0.8470634	0.20506462	
0.12173037	0.47561	-0.8465703	0.20565908	
0.12148257	0.47616526	-0.8461533	0.20623633	
0.12033836	0.47883505	-0.84425575	0.20848952	
0.120385386	0.4788352	-0.8442424	0.20851672	
0.119865656	0.48000014	-0.8434567	0.20931521	
0.11892355	0.48129	-0.8426952	0.20995735	
0.11821302	0.48219526	-0.8421785	0.21035421	
0.117445774	0.48315904	-0.84163517	0.21074708	
0.116731666	0.48405504	-0.84112406	0.21112752	
0.116036564	0.48492008	-0.8406191	0.21153651	
0.11554878	0.48567137	-0.840141	0.211979	
0.11527784	0.48635057	-0.8396492	0.21251713	
0.11506867	0.48701125	-0.8391351	0.213147	
0.11444407	0.4882897	-0.8381869	0.21428607	
0.11448946	0.4882784	-0.8381666	0.21436709	
0.11398623	0.48903582	-0.8376813	0.2148053	
0.11349063	0.4897899	-0.8371935	0.21525057	
0.11288449	0.49064136	-0.836691	0.21558335	
0.11228424	0.49145713	-0.8362403	0.21578777	
0.111643516	0.49229452	-0.83580786	0.21588658	
0.11103765	0.49311295	-0.8353829	0.21597627	
0.11032664	0.49409902	-0.8348411	0.21618195	
0.10867098	0.49653366	-0.8333205	0.21730632	
0.10869001	0.49652752	-0.8333109	0.21734765	
0.10871609	0.49652264	-0.83329993	0.21738729	
0.10737443	0.49820104	-0.83239144	0.21769464	
0.10605807	0.49986815	-0.83151674	0.21786107	
0.10531096	0.5007995	-0.83102125	0.21797505	
0.10446572	0.5018757	-0.83044356	0.21810828	
0.10391424	0.50262487	-0.83003765	0.21819183	
0.10357594	0.503191	-0.82972324	0.21824382	
0.10323914	0.50396407	-0.82928973	0.21826705	
0.10309041	0.5044221	-0.8290378	0.21823673	
0.10278524	0.5054503	-0.82849544	0.21806075	
0.10261492	0.5061136	-0.8281239	0.2180135	
0.10273365	0.50611645	-0.8280906	0.21807809	
0.10156111	0.50821555	-0.8269622	0.21802779	
0.101832755	0.5082221	-0.82688576	0.21817534	
0.101252995	0.50942683	-0.8261711	0.21834251	
0.100795336	0.51036376	-0.82557195	0.21863256	
0.09936216	0.5123822	-0.82442915	0.21888013	
0.09940003	0.51237595	-0.8244136	0.21893571	
0.09859638	0.5135343	-0.82372594	0.21917367	
0.09793067	0.51446384	-0.82316864	0.21938531	
0.097959675	0.5144585	-0.8231565	0.219431	
0.09564727	0.51685405	-0.8219191	0.2194601	
0.0956675	0.5168446	-0.8219065	0.21952014	
0.095685095	0.51683533	-0.82189494	0.21957758	
0.09497329	0.51782125	-0.8213853	0.21947108	
0.09499508	0.51781446	-0.8213742	0.21951924	
0.09359989	0.5197331	-0.8203674	0.21934918	
0.09095365	0.5234174	-0.8183392	0.21927753	
0.08981541	0.5249381	-0.8174657	0.21937001	
0.088663414	0.5264103	-0.8166208	0.21945724	
0.087499894	0.52784026	-0.8158156	0.21948461	
0.08653314	0.5289974	-0.8151939	0.21939193	
0.08544296	0.5301267	-0.81464946	0.21911523	
0.08462068	0.5310255	-0.81424993	0.2187427	
0.08350716	0.5323754	-0.813693	0.2179603	
0.08223786	0.533816	-0.81306124	0.21727566	
0.081566416	0.5345275	-0.81271994	0.21705692	
0.07995574	0.53616613	-0.8117853	0.21711224	
0.07908563	0.53704125	-0.811259	0.21723568	
0.07818104	0.53793657	-0.8107297	0.21732323	
0.07723419	0.5388603	-0.8101982	0.21735515	
0.07616355	0.53983414	-0.80967337	0.21727277	
0.07524095	0.5406726	-0.8092158	0.21721366	
0.07409665	0.54161197	-0.80868477	0.2172446	
0.07169118	0.5435933	-0.8075516	0.21731812	
0.07004365	0.5449671	-0.8067488	0.21739651	
0.07004415	0.54496527	-0.8067472	0.21740685	
0.06824861	0.5465923	-0.80587757	0.21711843	
0.067401044	0.5473818	-0.80548286	0.21685883	
0.066117294	0.54868865	-0.8049512	0.21592346	
0.06611022	0.54868734	-0.8049523	0.2159248	
0.06563864	0.5491852	-0.8047657	0.21549815	
0.065045856	0.54984134	-0.80451655	0.21493429	
0.064299956	0.5507287	-0.8041624	0.21421094	
0.06369442	0.5514997	-0.8038501	0.21357945	
0.06310763	0.5523183	-0.80351853	0.21288513	
0.062401928	0.5533862	-0.80308634	0.21194838	
0.06176372	0.55440634	-0.8026667	0.21105719	
0.061747376	0.55440164	-0.8026676	0.21107075	
0.060377747	0.5565685	-0.80171824	0.20936552	
0.05976345	0.5574802	-0.801308	0.20868613	
0.059090164	0.5584736	-0.8008518	0.20797142	
0.05859418	0.55922496	-0.8004933	0.20747218	
0.058079295	0.5600244	-0.8001032	0.20696498	
0.05759217	0.5607516	-0.79975104	0.20649256	
0.057117548	0.5613819	-0.79946727	0.2060101	
0.056603506	0.56195813	-0.7992426	0.20545171	
0.056156848	0.5624218	-0.7990746	0.20495847	
0.055681363	0.5629503	-0.79886085	0.20447026	
0.05515139	0.5637007	-0.7984857	0.20401096	
0.05514673	0.5636916	-0.7984795	0.20406148	
0.05322651	0.5661467	-0.797226	0.20267145	
0.052083798	0.5674542	-0.7966193	0.20169486	
0.051346015	0.56820434	-0.7962993	0.20103426	
0.050626323	0.5688663	-0.7960482	0.20033818	
0.049851485	0.56950706	-0.79582834	0.19958423	
0.04919468	0.5699849	-0.79567176	0.19900629	
0.048411336	0.5705611	-0.79547143	0.19834752	
0.046832632	0.5718663	-0.79493856	0.1971002	
0.045968845	0.5726428	-0.7945544	0.19659708	
0.045113068	0.5734442	-0.79412246	0.1962046	
0.044275448	0.57425624	-0.7936649	0.19587159	
0.04335109	0.575161	-0.79316026	0.19546737	
0.042466857	0.5760622	-0.7926676	0.19500515	
0.04161399	0.57696366	-0.79220384	0.19440734	
0.04068286	0.57815486	-0.79169923	0.19311744	
0.04068938	0.57815427	-0.7916969	0.1931274	
0.039812382	0.5793332	-0.79126936	0.19152279	
0.03931017	0.5800149	-0.79105896	0.1904291	
0.038826212	0.580622	-0.79089457	0.18935771	
0.03830916	0.58119035	-0.7907367	0.18837643	
0.0377924	0.5817183	-0.7905631	0.1875786	
0.03727178	0.5822402	-0.7903602	0.18691678	
0.03677109	0.5827633	-0.7901274	0.18636976	
0.036117204	0.5834939	-0.7897963	0.1856136	
0.036132623	0.58349377	-0.7897921	0.185628	
0.035110693	0.58470935	-0.789252	0.18429261	
0.03451572	0.5854005	-0.78894186	0.18353656	
0.033675484	0.58631486	-0.78852767	0.1825516	
0.03200081	0.5878629	-0.7878323	0.18086898	
0.030170716	0.58938783	-0.78717077	0.17909206	
0.030215327	0.58938974	-0.7871612	0.17912038	
0.03026606	0.58939254	-0.7871509	0.17914777	
0.0292448	0.5903071	-0.7867805	0.17792962	
0.02928786	0.5903086	-0.786771	0.1779594	
0.028390398	0.591119	-0.7865686	0.17630121	
0.027875269	0.59156233	-0.7865047	0.17517838	
0.027339775	0.5919863	-0.78648055	0.1739343	
0.0267588	0.592403	-0.78648156	0.1725965	
0.026123196	0.5928448	-0.78648686	0.17114648	
0.025507636	0.59329224	-0.7864701	0.16976014	
0.024889098	0.5937841	-0.78639966	0.16845365	
0.024273623	0.5943197	-0.78626674	0.16727084	
0.023616076	0.59497535	-0.7860339	0.16612405	
0.023018712	0.5955391	-0.7858106	0.16524257	
0.023001911	0.5955349	-0.7858105	0.16526055	
0.022350121	0.59611595	-0.7855625	0.1644317	
0.021466099	0.5968004	-0.78527427	0.16344109	
0.020275615	0.597634	-0.78494006	0.1621472	
0.019437943	0.5981794	-0.78472733	0.16126566	
0.01943602	0.5981787	-0.7847271	0.16127014	
0.018071586	0.599119	-0.7843393	0.15981804	
0.01727078	0.5996929	-0.7840954	0.15894844	
0.015757455	0.60075146	-0.78365797	0.15725714	
0.015750362	0.60075015	-0.7836582	0.15726082	
0.015100919	0.6011772	-0.7834658	0.15664995	
0.015077167	0.60117364	-0.78346753	0.15665743	
0.013941794	0.6019041	-0.7830995	0.1557959	
0.013357817	0.6022845	-0.782902	0.1553686	
0.012711181	0.60272974	-0.78267896	0.15481897	
0.011998374	0.6032613	-0.7824237	0.15409441	
0.011122223	0.6039451	-0.78211033	0.153069	
0.010016666	0.6048137	-0.7817412	0.15159427	
0.010005668	0.60481286	-0.7817428	0.15159012	
0.008915601	0.6056941	-0.7813747	0.15002914	
0.008226833	0.60623807	-0.7811428	0.14907679	
0.007120161	0.607131	-0.78075004	0.14754894	
0.006667337	0.6074666	-0.7806143	0.14690551	
0.006225566	0.60777485	-0.78050745	0.14621644	
0.0057583977	0.6080603	-0.78043944	0.14540978	
0.005262465	0.60833544	-0.7804084	0.14444079	
0.0046550957	0.60865015	-0.7804007	0.1431717	
0.0036636929	0.6091088	-0.7804347	0.14104871	
0.0036699485	0.6091093	-0.7804339	0.1410512	
0.0025420138	0.6096361	-0.7804707	0.13857405	
0.0019143687	0.60992557	-0.780489	0.13720044	
0.0014264153	0.6101883	-0.78050154	0.13596173	
0.0010790922	0.6104096	-0.78049713	0.13499376	
7.5655157E-4	0.6106332	-0.7804457	0.13427997	
3.4475408E-4	0.6109081	-0.78032917	0.13370687	
3.587653E-4	-0.6112624	0.7801659	-0.1330392	
0.0010036452	-0.6115268	0.7800584	-0.13244958	
0.0016920887	-0.61176574	0.7799959	-0.13170554	
0.0023329612	-0.6119286	0.78000104	-0.13090627	
0.0029218695	-0.61199343	0.7800858	-0.13008378	
0.0034725554	-0.6119703	0.7802357	-0.12927747	
0.0039554867	-0.6118715	0.7804375	-0.12851068	
0.0043689045	-0.6117266	0.7806658	-0.12779856	
0.0047702226	-0.6115867	0.78088474	-0.12711407	
0.0051848483	-0.6114945	0.78106624	-0.12642421	
0.005612225	-0.61147064	0.7811959	-0.1257182	
0.006195421	-0.6115052	0.78133804	-0.12463511	
0.006204626	-0.6115049	0.78133965	-0.1246262	
0.0067434898	-0.61150354	0.78156316	-0.12319485	
0.0071168374	-0.6114584	0.78174275	-0.1222549	
0.0075460095	-0.6113776	0.7819484	-0.12131462	
0.007944107	-0.6112646	0.7821651	-0.12045944	
0.008273859	-0.61112976	0.78238267	-0.119705066	
0.00886338	-0.61093074	0.7827654	-0.118166566	
0.008870508	-0.61093146	0.7827681	-0.11814565	
0.009124595	-0.610854	0.7829348	-0.11741996	
0.009460742	-0.6107293	0.7831744	-0.11643949	
0.009763066	-0.61057884	0.7834037	-0.115658686	
0.010169358	-0.6103288	0.78373176	-0.11471723	
0.010645229	-0.6099625	0.784147	-0.1137797	
0.011184787	-0.6095567	0.7846044	-0.11274617	
0.011696394	-0.60916275	0.78505045	-0.11171263	
0.012187234	-0.60874397	0.7855175	-0.110655	
0.012505679	-0.60828817	0.7860039	-0.10966714	
0.012742112	-0.6078149	0.7865	-0.10870423	
0.012969702	-0.6073659	0.7869639	-0.10782551	
0.013293513	-0.6068868	0.7874631	-0.106833935	
0.01362939	-0.60652506	0.7878457	-0.10602198	
0.013937869	-0.6061132	0.788272	-0.105165884	
0.014197506	-0.6055427	0.78881705	-0.10432761	
0.014482536	-0.6049601	0.7893674	-0.10350283	
0.014729392	-0.60431594	0.78995854	-0.102718346	
0.014898205	-0.60364264	0.79055846	-0.10203381	
0.014992597	-0.6029775	0.79113823	-0.10145842	
0.015059446	-0.6023374	0.7916932	-0.10091929	
0.015149978	-0.60175484	0.79219943	-0.10040773	
0.01527713	-0.6012067	0.79267865	-0.09988938	
0.015413252	-0.60064286	0.7931657	-0.099392	
0.015542175	-0.60004944	0.79366565	-0.09896458	
0.01580738	-0.59869343	0.79478914	-0.098114565	
0.01596972	-0.59795487	0.7954012	-0.097632	
0.016183145	-0.5972851	0.7959668	-0.09708429	
0.016435722	-0.5967226	0.79645634	-0.09648573	
0.016737489	-0.5962431	0.79688394	-0.09586531	
0.017004808	-0.595819	0.79725826	-0.09534078	
0.017086223	-0.59518677	0.7977693	-0.094999745	
0.017193032	-0.5946793	0.79816693	-0.0948183	
0.017260358	-0.5940706	0.7986261	-0.094754614	
0.017345734	-0.5933488	0.7991713	-0.094666466	
0.017473092	-0.5926009	0.7997479	-0.0944578	
0.017653942	-0.59189975	0.80031085	-0.09405158	
0.017773572	-0.59122705	0.8008835	-0.093382925	
0.01784017	-0.5904554	0.801545	-0.092573054	
0.017856354	-0.5898704	0.8020368	-0.09203819	
0.017809372	-0.58910936	0.8026571	-0.09151316	
0.017697986	-0.5883622	0.8032439	-0.09119135	
0.01758342	-0.5875437	0.8038688	-0.09098499	
0.017509064	-0.58670837	0.8044999	-0.090811215	
0.017476933	-0.5858528	0.8051452	-0.090621896	
0.017510427	-0.5849943	0.8057969	-0.09036754	
0.017368173	-0.58407533	0.80650675	-0.09000794	
0.017172446	-0.5830679	0.8072873	-0.0895774	
0.01696087	-0.5820175	0.8081013	-0.08910834	
0.016718108	-0.58089757	0.808967	-0.08860615	
0.01648076	-0.57988673	0.809744	-0.088172175	
0.016235515	-0.57887894	0.8105146	-0.0877591	
0.015996158	-0.57794386	0.8112301	-0.08735326	
0.015739782	-0.5770985	0.81187993	-0.086952746	
0.015484449	-0.5763721	0.8124413	-0.086571775	
0.015229945	-0.5756964	0.8129641	-0.08620406	
0.0150257815	-0.5750534	0.8134573	-0.08587886	
0.0148904	-0.5743879	0.8139601	-0.085590735	
0.014839406	-0.5736196	0.8145292	-0.085337825	
0.014777857	-0.572838	0.8151079	-0.085072875	
0.01469438	-0.5718439	0.81584054	-0.08475131	
0.014722242	-0.5718426	0.81584346	-0.084727354	
0.014278151	-0.57074946	0.8166479	-0.08442395	
0.013203811	-0.5688766	0.81801534	-0.084000476	
0.01221436	-0.56763047	0.8189247	-0.08371817	
0.011461176	-0.5666827	0.81961787	-0.083461516	
0.009541064	-0.56411624	0.82149464	-0.0826339	
0.009578736	-0.5641143	0.8214977	-0.082614265	
0.008522723	-0.5625676	0.82266396	-0.08166527	
0.007931512	-0.5617991	0.8232583	-0.08102406	
0.0072594145	-0.5610901	0.823821	-0.08027504	
0.0064845006	-0.56039	0.82437134	-0.07958077	
0.005525027	-0.55956984	0.8249946	-0.078962035	
0.004457156	-0.558624	0.82568866	-0.078470916	
0.003318927	-0.55758584	0.82642806	-0.07812619	
0.0022375085	-0.55650896	0.82718265	-0.07785801	
0.0015413733	-0.5555917	0.8278402	-0.077434786	
1.7416966E-4	-0.5537477	0.829163	-0.076499805	
2.3369293E-4	-0.5537435	0.8291649	-0.07650943	
8.595314E-4	0.55232495	-0.830183	0.07571409	
0.0015034552	0.5514857	-0.83077174	0.07536436	
0.0021739465	0.55061376	-0.8313641	0.07519065	
0.0028139218	0.5497589	-0.8319257	0.07521204	
0.003556617	0.54881895	-0.83252686	0.075393565	
0.004217015	0.5480277	-0.83302534	0.07560901	
0.0049624923	0.5471551	-0.83358216	0.0757466	
0.0056959004	0.546303	-0.8341247	0.07587273	
0.0063323905	0.5454603	-0.834667	0.07592068	
0.0070284195	0.5444858	-0.8352861	0.07604637	
0.0075438535	0.5437262	-0.835763	0.0761925	
0.008141243	0.54286945	-0.836297	0.07638103	
0.008841098	0.54192024	-0.8368866	0.07658519	
0.009645815	0.54091537	-0.83751005	0.07677519	
0.010559572	0.5398949	-0.8381412	0.076950245	
0.011659513	0.53879106	-0.8388201	0.07712957	
0.012803047	0.53768516	-0.8394946	0.077328674	
0.013986	0.53654134	-0.8401877	0.07753966	
0.01508148	0.535441	-0.84085596	0.077698134	
0.016109427	0.53437144	-0.84150964	0.07777643	
0.017170787	0.53324455	-0.8422035	0.07777299	
0.01810736	0.5322376	-0.84282744	0.07770057	
0.019199157	0.53114146	-0.8435011	0.0776281	
0.020361861	0.5300807	-0.8441417	0.07761922	
0.021735363	0.52896845	-0.8447946	0.07773158	
0.02323656	0.52784693	-0.8454332	0.07797732	
0.024744205	0.5267413	-0.8460482	0.07831971	
0.026176266	0.5256917	-0.84662116	0.07871339	
