0.1989258	0.77978724	-0.42277095	0.4166836
0.19890343	0.7795784	-0.42263064	0.41722694
0.1988962	0.77935773	-0.4224571	0.41781822
0.19888808	0.77914083	-0.42223763	0.41844773
0.19886382	0.7789176	-0.42196742	0.419147
0.19881256	0.7787394	-0.42167777	0.41979355
0.1987129	0.77855957	-0.42126203	0.42059064
0.19868419	0.7785671	-0.42127758	0.42057508
0.19853522	0.778298	-0.42073667	0.42168313
0.19847459	0.7781303	-0.42045563	0.4223011
0.19843408	0.77792925	-0.42022178	0.42292288
0.19843376	0.7777308	-0.4199827	0.42352495
0.1984796	0.77753747	-0.41968715	0.42415106
0.19857204	0.77738136	-0.4193415	0.42473543
0.19870591	0.77719396	-0.41897362	0.4253785
0.19883907	0.7770388	-0.41863734	0.42593038
0.19901367	0.77687037	-0.41832167	0.42646557
0.19925442	0.77668107	-0.4180652	0.4269493
0.19954383	0.776461	-0.41788805	0.4273876
0.19987722	0.77622956	-0.41776788	0.4277695
0.20021339	0.775992	-0.41769388	0.42811576
0.20055394	0.7757341	-0.4176342	0.42848146
0.20090522	0.77537453	-0.41754034	0.42905906
0.20115054	0.7751251	-0.41747048	0.4294626
0.20140424	0.77483803	-0.4173605	0.42996812
0.20161693	0.7746174	-0.41717175	0.43044892
0.20173594	0.77446425	-0.41685212	0.43097815
0.2018254	0.77434254	-0.41650125	0.43149373
0.20187664	0.77424806	-0.41611174	0.43201503
0.20188671	0.7741706	-0.41571832	0.4325276
0.2018879	0.77408797	-0.4152973	0.43307894
0.20187831	0.7739922	-0.415002	0.43353727
0.2018854	0.7738459	-0.41476634	0.4340204
0.20189746	0.77364534	-0.41458282	0.4345474
0.20194082	0.77341235	-0.4144192	0.4350977
0.20203663	0.77316433	-0.4142347	0.4356694
0.20219392	0.772923	-0.4140259	0.43622273
0.20241562	0.77267915	-0.41379407	0.43677145
0.20264962	0.7724546	-0.41354868	0.43729228
0.20287514	0.77222574	-0.41328472	0.43784118
0.20304373	0.77202016	-0.41297218	0.43842024
0.20311016	0.77186745	-0.41263077	0.4389793
0.20306592	0.77174664	-0.41224098	0.4395782
0.20294708	0.7716615	-0.41184545	0.4401526
0.20277499	0.7716112	-0.41142207	0.4407158
0.20261239	0.77158254	-0.41099492	0.44123876
0.20246646	0.77154064	-0.41058984	0.44175595
0.20234741	0.77144706	-0.41017073	0.44236296
0.20229039	0.77132803	-0.40984422	0.44289902
0.20222509	0.7707887	-0.4092056	0.44445518
0.20220149	0.770481	-0.40891254	0.44526857
0.20202005	0.7701288	-0.40838683	0.44644132
0.20202751	0.770121	-0.40838215	0.44645575
0.20177162	0.76994526	-0.40765926	0.4475338
0.20167859	0.7698818	-0.40711275	0.4481821
0.20161238	0.769912	-0.4064784	0.4487352
0.20160829	0.7699879	-0.40584332	0.4491815
0.20164359	0.7700444	-0.40519756	0.44965166
0.2016805	0.7700836	-0.40436143	0.45031992
0.20174398	0.770054	-0.40432355	0.45037645
0.20172533	0.77004194	-0.40347156	0.45116857
0.20161065	0.77000237	-0.40244046	0.4522072
0.20152193	0.7699474	-0.40193394	0.4527905
0.2013768	0.7698752	-0.4013573	0.4534886
0.20122427	0.7698056	-0.4008403	0.45413113
0.2010619	0.76974326	-0.40030953	0.45477667
0.20097506	0.76963615	-0.39980584	0.45543882
0.20096543	0.76947767	-0.3993357	0.45612293
0.20097904	0.7693333	-0.39886212	0.45677435
0.20104346	0.76919705	-0.3984105	0.4573693
0.20112725	0.7690617	-0.3979834	0.4579314
0.20122702	0.76892304	-0.39757556	0.45847437
0.2013409	0.7687861	-0.39720905	0.45897126
0.20146999	0.76863253	-0.39682734	0.45950183
0.20158403	0.768478	-0.39647338	0.4600157
0.20163313	0.76831686	-0.3960869	0.46059576
0.20164765	0.76829773	-0.39607722	0.46062967
0.20164724	0.7679966	-0.39557567	0.46156195
0.20160446	0.7677695	-0.39533016	0.46216866
0.20149316	0.7674836	-0.39511946	0.46287158
0.20136812	0.76722664	-0.39488715	0.46354967
0.20120405	0.7669949	-0.39457348	0.46427122
0.20099844	0.76682305	-0.39420843	0.4649535
0.20077676	0.7666956	-0.39380547	0.4656003
0.20053141	0.7665875	-0.39334494	0.4662729
0.20030777	0.76650524	-0.39292526	0.46685782
0.2000394	0.7664085	-0.39245257	0.46752882
0.19977134	0.7663014	-0.391966	0.4682269
0.19949521	0.7661909	-0.39143854	0.4689658
0.19923396	0.76609176	-0.3908547	0.4697253
0.1990476	0.76598173	-0.39031228	0.47043434
0.19893228	0.76584375	-0.3898172	0.47111788
0.19884406	0.76570034	-0.38933986	0.47178224
0.19876227	0.76556426	-0.38887402	0.4724214
0.19865882	0.7654267	-0.3884271	0.47305518
0.19851771	0.76527977	-0.38799295	0.47370785
0.19835295	0.76512116	-0.387575	0.47437453
0.19817875	0.7649561	-0.38716474	0.47504824
0.19780733	0.76476264	-0.3862132	0.47628757
0.19761558	0.7647822	-0.38562238	0.47681412
0.19735236	0.7648543	-0.38480186	0.47747007
0.19717184	0.76489836	-0.38423508	0.47793013
0.19690032	0.76497304	-0.38351285	0.47850248
0.19656733	0.7650308	-0.38280368	0.47911432
0.19622512	0.76508427	-0.3821076	0.47972447
0.19588505	0.7651109	-0.3814479	0.48034582
0.19558488	0.7651091	-0.38083476	0.4809569
0.19533597	0.7651076	-0.38018325	0.48157573
0.1951308	0.7651063	-0.3795276	0.48217753
0.19495358	0.765115	-0.37884575	0.48277125
0.19477223	0.7651313	-0.3781396	0.4833718
0.19458081	0.7651459	-0.37746814	0.4839502
0.19437338	0.76515067	-0.37685624	0.4845028
0.19415022	0.7651238	-0.37628374	0.48507923
0.1939427	0.7650582	-0.37579718	0.48564252
0.19374521	0.7649651	-0.3753413	0.48622015
0.19354264	0.7648639	-0.37490514	0.48679653
0.19333561	0.76477635	-0.3744544	0.4873628
0.19311132	0.76473397	-0.3739624	0.48789552
0.1929245	0.7647291	-0.37345192	0.48836815
0.1927707	0.76472306	-0.37286735	0.4888845
0.19272919	0.7646969	-0.3724978	0.48922348
0.1927566	0.7646154	-0.37206757	0.48966715
0.1928658	0.76446795	-0.3716889	0.4901417
0.19300407	0.7642916	-0.37141475	0.49057004
0.1931621	0.7640647	-0.37110898	0.49109223
0.19324028	0.76386124	-0.3707637	0.49163866
0.19319357	0.76373464	-0.37032908	0.492181
0.19302821	0.7636979	-0.3697901	0.4927078
0.19275987	0.7637174	-0.3691777	0.49324152
0.1924211	0.76375425	-0.3685497	0.49378616
0.19208172	0.763802	-0.36800924	0.49424717
0.19164933	0.7638701	-0.3673604	0.49479228
0.19124365	0.76389843	-0.3667352	0.49536893
0.19086798	0.76392776	-0.3660888	0.4959464
0.19050492	0.7639636	-0.36546126	0.49649352
0.19014813	0.76399297	-0.36484107	0.49704072
0.18980895	0.7640364	-0.36423278	0.49754962
0.18940885	0.7641191	-0.36350903	0.4981039
0.18908617	0.7642068	-0.36286834	0.49855882
0.18875721	0.7643198	-0.36216626	0.49902076
0.18846309	0.7644401	-0.3614781	0.49944618
0.18818519	0.7645601	-0.3607775	0.4998738
0.18823513	0.7645425	-0.36074442	0.4999057
0.18736295	0.7647032	-0.3589198	0.5012991
0.18714069	0.7647224	-0.35839897	0.50172526
0.18689209	0.7647594	-0.35780764	0.5021832
0.18665542	0.76482713	-0.35716328	0.5026268
0.18650612	0.7649029	-0.35657772	0.50298256
0.1863903	0.76501876	-0.35593122	0.50330704
0.1862992	0.7651712	-0.3552643	0.5035802
0.18624109	0.76535183	-0.3545938	0.50379974
0.18616568	0.76556766	-0.35388237	0.5039997
0.18607952	0.76573825	-0.35328794	0.50418943
0.18593201	0.76591045	-0.35268396	0.5044053
0.18569094	0.7660849	-0.35203758	0.50468045
0.18493758	0.7664319	-0.35071456	0.5053508
0.18449984	0.7665707	-0.35005745	0.50575584
0.184033	0.7667156	-0.34941387	0.50615126
0.18358773	0.7668725	-0.34876266	0.5065242
0.18322577	0.76702964	-0.34813595	0.50684834
0.18292503	0.7672038	-0.34750593	0.5071255
0.18260887	0.7674158	-0.34679356	0.5074065
0.18232977	0.76759917	-0.34614304	0.5076735
0.18201058	0.7677817	-0.34544852	0.50798523
0.18167706	0.7679465	-0.3447704	0.50831604
0.18130809	0.76810914	-0.34409276	0.5086609
0.18091728	0.7682678	-0.34344757	0.50899637
0.18041374	0.7684636	-0.34270906	0.5093772
0.18005587	0.76859707	-0.3422349	0.50962114
0.17958264	0.768775	-0.3416434	0.5099167
0.17915422	0.76892585	-0.34112218	0.5101889
0.17870387	0.7690868	-0.34057412	0.5104702
0.1782515	0.7692595	-0.34000883	0.51074475
0.17778653	0.7694565	-0.33939397	0.51101893
0.17730254	0.7696883	-0.3387107	0.5112913
0.17688107	0.7699202	-0.33806732	0.5115141
0.1764593	0.7701867	-0.33738136	0.5117113
0.17606415	0.77045333	-0.33671162	0.5118872
0.17570612	0.7706882	-0.33610925	0.51205236
0.17535424	0.7709092	-0.3355368	0.51221585
0.1749391	0.77114487	-0.33491784	0.512408
0.17451684	0.7713368	-0.33436444	0.51262444
0.17402722	0.7715451	-0.3337735	0.51286256
0.17348102	0.77177596	-0.33315954	0.51309955
0.172836	0.7720621	-0.33246705	0.5133356
0.17216846	0.77236456	-0.3317664	0.51355815
0.17150465	0.77265495	-0.33106938	0.5137934
0.17082748	0.772929	-0.33035797	0.5140646
0.17016043	0.77320004	-0.3296513	0.51433176
0.16962825	0.7734826	-0.32899782	0.51450115
0.16910015	0.7738632	-0.32825753	0.51457536
0.16863441	0.77427465	-0.3275286	0.5145738
0.16819492	0.7746748	-0.3268318	0.51455843
0.16772129	0.77505744	-0.32614124	0.5145751
0.16711281	0.77545613	-0.32539135	0.514647
0.1665403	0.7757514	-0.32478914	0.5147682
0.16588408	0.77602726	-0.32419482	0.51493865
0.1652077	0.7762514	-0.3236486	0.51516193
0.16450828	0.7764416	-0.32311693	0.51543295
0.16383311	0.7766071	-0.3226185	0.51571065
0.1631214	0.77679914	-0.3220915	0.51597637
0.16248655	0.7770059	-0.3216218	0.5161582
0.16182853	0.77725756	-0.32113037	0.5162921
0.16119428	0.7775203	-0.3206334	0.5164038
0.16056691	0.77780575	-0.3200902	0.5165065
0.15995732	0.77809006	-0.31951284	0.51662457
0.15932553	0.77839035	-0.3188741	0.5167622
0.15852877	0.77878904	-0.31803754	0.5169221
0.15852997	0.77877706	-0.31803566	0.51694095
0.1573374	0.7793695	-0.31681615	0.51716125
0.15662405	0.7797449	-0.3160799	0.51726234
0.1558969	0.7801477	-0.31530473	0.517348
0.15519193	0.78057504	-0.3144768	0.5174192
0.15451667	0.78097266	-0.31368056	0.5175045
0.15376493	0.78135484	-0.3128245	0.51766956
0.15287499	0.7817375	-0.31188586	0.51792186
0.15220325	0.78202605	-0.31120738	0.51809204
0.15134798	0.7823863	-0.31038484	0.51829225
0.15048505	0.7827664	-0.3095434	0.51847273
0.14960434	0.783192	-0.30862063	0.5186349
0.1488636	0.7836046	-0.30777013	0.51873016
0.14812896	0.78408587	-0.3068573	0.51875407
0.1474219	0.78460383	-0.3058786	0.5187503
0.14674865	0.7851363	-0.3048181	0.51875997
0.14611818	0.7856561	-0.30378905	0.5187546
0.14550743	0.78616107	-0.30281177	0.51873255
0.14496149	0.7865976	-0.30192253	0.518742
0.14443494	0.78700304	-0.3011004	0.51875174
0.14398207	0.78737766	-0.3003252	0.5187586
0.14359505	0.7877225	-0.29965702	0.51872873
0.14320993	0.7880637	-0.29901204	0.5186892
0.14281525	0.78838205	-0.29843834	0.5186445
0.14235847	0.7886833	-0.29787824	0.5186342
0.14184399	0.78896564	-0.2973408	0.51865405
0.14063407	0.78966767	-0.2961398	0.5186022
0.14005549	0.7900374	-0.29553607	0.51854014
0.13950938	0.7904545	-0.29490092	0.5184133
0.13901913	0.79091436	-0.29422688	0.5182267
0.13858739	0.79137653	-0.2935311	0.5180313
0.13798986	0.79199356	-0.29258537	0.5177828
0.13796894	0.7919784	-0.29259726	0.51780456
0.1370597	0.7927162	-0.29154944	0.51750815
0.13639624	0.7930375	-0.2910474	0.51747376
0.13567184	0.7933576	-0.29050988	0.5174754
0.13494754	0.79368496	-0.28995413	0.5174746
0.13428253	0.79402137	-0.28939626	0.5174439
0.13366556	0.79437923	-0.28880942	0.51738226
0.13310969	0.79472905	-0.28820905	0.517323
0.13255368	0.7950906	-0.28757137	0.5172651
0.13197461	0.79547244	-0.2869077	0.5171946
0.13140352	0.79583335	-0.2863019	0.5171206
0.13082546	0.79619193	-0.28572676	0.5170332
0.1302503	0.79656065	-0.285167	0.5169196
0.1297268	0.79699844	-0.28453064	0.516727
0.12917027	0.79756343	-0.28369546	0.5164537
0.12886302	0.7978617	-0.28327665	0.5162997
0.12856889	0.79813457	-0.28288528	0.51616573
0.12825371	0.79838055	-0.2825259	0.5160606
0.12766437	0.798716	-0.28202832	0.51596004
0.12755537	0.7986648	-0.28209203	0.51603115
0.12689884	0.79899085	-0.28158244	0.5159667
0.12641971	0.79917926	-0.28128132	0.515957
0.12635864	0.79911625	-0.28131357	0.51605165
0.12545782	0.79961646	-0.28064966	0.5158582
0.124946356	0.7998858	-0.28028062	0.5157654
0.12435196	0.800213	-0.27982244	0.5156504
0.12383189	0.8004751	-0.2794291	0.51558197
0.12322101	0.8007637	-0.27900723	0.5155086
0.1223663	0.8011363	-0.27856266	0.51537365
0.12231942	0.8010699	-0.2785853	0.51547575
0.12139551	0.8014882	-0.27816722	0.5152695
0.120865256	0.80177116	-0.2779079	0.5150941
0.120396495	0.8021105	-0.27763027	0.5148252
0.11997144	0.80248183	-0.27731827	0.51451385
0.11958671	0.80286145	-0.2769884	0.5141886
0.11922004	0.8032523	-0.27662677	0.513858
0.11886092	0.80363667	-0.27623707	0.5135498
0.1185504	0.8039713	-0.27587697	0.51329136
0.11822873	0.80432093	-0.2754862	0.5130273
0.117889225	0.80470544	-0.27504158	0.51274097
0.117637955	0.8050138	-0.2746842	0.51250654
0.11738258	0.80536574	-0.2742921	0.51222175
0.11713976	0.8057371	-0.2739101	0.51189786
0.11690136	0.8060909	-0.27357352	0.5115752
0.116665274	0.80644363	-0.27327716	0.51123124
0.11641865	0.80681103	-0.27299702	0.5108574
0.11622889	0.8071062	-0.2728213	0.51052827
0.11602378	0.80746126	-0.2727042	0.5100757
0.11578935	0.8078721	-0.27254522	0.509563
0.11545759	0.808383	-0.27227804	0.50897074
0.11516506	0.80876136	-0.27205363	0.5085557
0.114816025	0.8091694	-0.27180058	0.5081207
0.114442125	0.80954856	-0.27153423	0.5077434
0.11404148	0.809895	-0.2712544	0.50743055
0.11360218	0.81026864	-0.27092233	0.50710994
0.11317504	0.8106492	-0.2705729	0.5067837
0.11276313	0.81099695	-0.2702468	0.50649285
0.11233099	0.81135815	-0.26991224	0.5061888
0.11193055	0.81174296	-0.2696242	0.505814
0.11155796	0.8121262	-0.26944372	0.5053771
0.111250386	0.81245655	-0.26941368	0.5049297
0.11099663	0.81274664	-0.26950443	0.5044701
0.11079572	0.8130131	-0.2696444	0.50400984
0.11061667	0.81329155	-0.26977518	0.50352967
0.11045176	0.8135653	-0.26986435	0.5030759
0.110251375	0.8138498	-0.2699134	0.50263304
0.10997931	0.81414956	-0.26991653	0.5022052
0.10964568	0.8144297	-0.26988786	0.5018393
0.109227024	0.8147158	-0.26983738	0.50149316
0.108815186	0.81500363	-0.26978362	0.5011437
0.10841712	0.8153088	-0.2697386	0.5007578
0.10806885	0.8156197	-0.26970148	0.5003466
0.107473075	0.8163023	-0.26957515	0.49942896
0.10719648	0.8166625	-0.26949197	0.4989444
0.1069363	0.8169533	-0.26945195	0.4985455
0.106625535	0.81721795	-0.26945135	0.49817854
0.10628926	0.81744903	-0.2694614	0.4978659
0.10591277	0.81767577	-0.26947513	0.4975659
0.105516836	0.8179059	-0.26949248	0.4972624
0.10518772	0.818131	-0.26949742	0.49695918
0.10485972	0.8184097	-0.2695202	0.49655706
0.10434877	0.8192009	-0.2693177	0.4954689
0.10409878	0.81961524	-0.26917633	0.49491274
0.103845924	0.8200203	-0.26901984	0.49437946
0.10360014	0.82039356	-0.2688325	0.49391368
0.10336866	0.82077193	-0.2686059	0.49345657
0.10320269	0.82115304	-0.26836804	0.4929862
0.10303935	0.8215603	-0.26810426	0.4924854
0.1030001	0.82193655	-0.26795176	0.49194825
0.10297889	0.822295	-0.2678657	0.49140054
0.102929704	0.8226212	-0.26784098	0.49087787
0.10283339	0.8229328	-0.26785317	0.49036896
0.10268749	0.82323337	-0.26788935	0.48987502
0.10231831	0.8238329	-0.26804313	0.4888593
0.10215393	0.8240862	-0.26815012	0.4884077
0.10199464	0.8243921	-0.26825613	0.48786622
0.10190875	0.8246635	-0.26829806	0.48740223
0.101838484	0.8250007	-0.26829457	0.48684797
0.10174027	0.8253869	-0.26824293	0.48624197
0.10157733	0.82577634	-0.2681518	0.4856646
0.10130035	0.8261649	-0.2680342	0.48512638
0.10093506	0.8265673	-0.26790023	0.4845907
0.10050926	0.826959	-0.26777515	0.48407987
0.100062795	0.82733953	-0.2677281	0.48354784
0.099641435	0.82768095	-0.26776445	0.48303023
0.09918815	0.82814443	-0.26789987	0.48225316
0.09917705	0.82815075	-0.2679069	0.48224095
0.098839074	0.8285835	-0.26811618	0.48144987
0.098633654	0.8288877	-0.2682317	0.48090383
0.09843895	0.8292866	-0.26819792	0.4802743
0.09825542	0.82965356	-0.26817378	0.4796913
0.09809417	0.8300518	-0.26810518	0.4790734
0.09793031	0.83042276	-0.26803306	0.47850397
0.09781078	0.83076644	-0.26796246	0.47797105
0.097727	0.83109885	-0.26789674	0.47744676
0.09763288	0.8314384	-0.26783767	0.47690776
0.09749617	0.8317762	-0.2677661	0.4763866
0.09732094	0.8321074	-0.2676504	0.47590896
0.097095594	0.83248514	-0.26745117	0.4754062
0.09685247	0.8328975	-0.2672062	0.47487083
0.09664385	0.83332855	-0.26696673	0.47429124
0.09648018	0.83373934	-0.2667578	0.47371995
0.09632643	0.83415467	-0.26652086	0.47315326
0.09621744	0.8345264	-0.26630723	0.47263995
0.096086465	0.8349103	-0.2660823	0.472115
0.09589843	0.83530146	-0.26580808	0.47161534
0.095701486	0.83560026	-0.26557088	0.47125977
0.09541996	0.8359643	-0.26524854	0.47085232
0.09512786	0.8363261	-0.26489332	0.47046882
0.09485053	0.83671564	-0.26450628	0.47004995
0.094621055	0.837121	-0.26414764	0.46957573
0.09446864	0.8375123	-0.26385096	0.46907523
0.094271794	0.83795506	-0.2635338	0.46850196
0.09425223	0.8382683	-0.2634159	0.46801174
0.09424589	0.83859414	-0.26335454	0.46746343
0.09423789	0.83889055	-0.26334795	0.46693674
0.09422453	0.8391013	-0.26338586	0.46653888
0.09418538	0.8393049	-0.26345202	0.46614322
0.09411593	0.83955455	-0.26346222	0.4657017
0.09402726	0.8398127	-0.263422	0.4652768
0.09387505	0.84007305	-0.2633352	0.46488637
0.09377857	0.8403137	-0.2632733	0.4645061
0.09371835	0.8405738	-0.26322097	0.46407685
0.093690224	0.8408348	-0.26315266	0.4636482
0.09366587	0.84112996	-0.26303396	0.46318498
0.09362765	0.841437	-0.26286912	0.46272835
0.093545854	0.8417641	-0.26265264	0.46227285
0.093420476	0.8420383	-0.26242927	0.4619254
0.09324579	0.84226704	-0.26220304	0.46167198
0.09305162	0.8424554	-0.26200628	0.4614793
0.092888325	0.84261096	-0.26186675	0.46130717
0.09277489	0.84275717	-0.2618078	0.46109647
0.09273907	0.8428998	-0.26182687	0.46083215
0.09277355	0.843054	-0.2618899	0.46050715
0.092851564	0.84325075	-0.26197696	0.4600814
0.09297872	0.8435423	-0.26208878	0.4594572
0.09299311	0.8434846	-0.26207525	0.45956796
0.0930871	0.8439602	-0.26210332	0.45865875
0.09308391	0.8441896	-0.2620772	0.45825207
0.09303268	0.8444061	-0.26202273	0.4578944
0.0929607	0.8446218	-0.2619531	0.45755097
0.09287148	0.84487736	-0.2618695	0.457145
0.09274517	0.8451589	-0.2618078	0.45668542
0.092409216	0.8458406	-0.2617602	0.45551723
0.09216023	0.8461668	-0.26175812	0.45496252
0.09190716	0.84647614	-0.2617603	0.45443672
0.09168883	0.8467779	-0.2617389	0.4539308
0.09148815	0.8470962	-0.26167437	0.4534143
0.09135767	0.84739625	-0.2616177	0.45291257
0.09129949	0.84766203	-0.26159614	0.45243898
0.091301315	0.8479133	-0.2616172	0.45195526
0.091335155	0.8481845	-0.261697	0.45139313
0.09138544	0.84840536	-0.26181498	0.45089918
0.09141253	0.84863454	-0.26201165	0.45034754
0.09140265	0.84886557	-0.26223645	0.44978315
0.09137692	0.84909075	-0.26247057	0.4492264
0.09136686	0.8493303	-0.26271188	0.44863406
0.09137952	0.84959704	-0.26293916	0.447993
0.09137878	0.8498956	-0.26312792	0.44731554
0.091345094	0.85020566	-0.2632428	0.44666508
0.091234416	0.8505865	-0.26327243	0.44594464
0.09085553	0.8514394	-0.263162	0.44445705
0.090613246	0.8519083	-0.26303387	0.44368294
0.09038493	0.85240805	-0.26291332	0.44284052
0.09020036	0.8528819	-0.26283392	0.4420121
0.090058945	0.8533427	-0.26279145	0.4411761
0.08993815	0.85375893	-0.26282692	0.44037342
0.08981605	0.8541141	-0.26296106	0.439629
0.0896795	0.8544167	-0.26320395	0.4389229
0.089467205	0.8547073	-0.26351264	0.43821502
0.08919677	0.85498965	-0.263781	0.4375571
0.08861335	0.85563636	-0.264046	0.43624973
0.08846711	0.8559933	-0.26419905	0.43548602
0.08839269	0.8563572	-0.26439047	0.43466878
0.088359915	0.85668504	-0.26463	0.4338827
0.088313706	0.8569947	-0.2649203	0.4331029
0.08822274	0.85728276	-0.2652135	0.43237117
